Frequency (Hz)	Level (dB)
27375.000000	-189.602173
27398.437500	-188.686646
27421.875000	-176.503067
27445.312500	-175.104401
27468.750000	-182.175751
27492.187500	-189.621231
27515.625000	-189.897644
27539.062500	-188.657974
27562.500000	-188.626785
27585.937500	-191.295532
27609.375000	-189.389557
27632.812500	-187.258224
27656.250000	-187.776184
27679.687500	-176.904617
27703.125000	-158.267700
27726.562500	-155.690506
27750.000000	-165.682098
27773.437500	-185.276138
27796.875000	-184.298035
27820.312500	-184.868942
27843.750000	-191.070709
27867.187500	-187.193542
27890.625000	-189.375916
27914.062500	-188.909225
27937.500000	-188.975250
27960.937500	-188.224716
27984.375000	-189.556076
28007.812500	-187.479492
28031.250000	-187.097275
28054.687500	-180.403000
28078.125000	-181.898972
28101.562500	-189.470520
28125.000000	-189.597839
28148.437500	-190.708511
28171.875000	-181.976852
28195.312500	-181.903137
28218.750000	-186.701385
28242.187500	-189.262497
28265.625000	-189.988174
28289.062500	-188.335220
28312.500000	-183.378708
28335.937500	-186.432434
28359.375000	-187.915390
28382.812500	-186.632324
28406.250000	-189.673416
28429.687500	-183.588684
28453.125000	-185.860168
28476.562500	-189.056015
28500.000000	-191.014679
28523.437500	-192.307907
28546.875000	-186.126816
28570.312500	-169.592621
28593.750000	-159.812943
28617.187500	-162.572433
28640.625000	-181.216858
28664.062500	-184.033249
28687.500000	-185.396225
28710.937500	-190.441055
28734.375000	-188.798004
28757.812500	-185.464020
28781.250000	-188.316650
28804.687500	-183.239746
28828.125000	-184.586945
28851.562500	-188.112183
28875.000000	-190.311554
28898.437500	-190.160583
28921.875000	-180.168213
28945.312500	-178.271194
28968.750000	-185.233902
28992.187500	-188.851303
29015.625000	-190.713089
29039.062500	-188.379852
29062.500000	-189.622498
29085.937500	-190.357498
29109.375000	-188.007462
29132.812500	-187.111694
29156.250000	-188.098679
29179.687500	-184.853683
29203.125000	-184.132584
29226.562500	-188.826248
29250.000000	-190.335587
29273.437500	-192.609772
29296.875000	-187.394058
29320.312500	-185.187119
29343.750000	-190.216354
29367.187500	-189.814865
29390.625000	-189.919815
29414.062500	-188.379379
29437.500000	-186.820038
29460.937500	-167.749161
29484.375000	-164.055984
29507.812500	-172.481796
29531.250000	-181.497787
29554.687500	-174.100250
29578.125000	-175.594513
29601.562500	-189.871796
29625.000000	-191.287643
29648.437500	-191.496613
29671.875000	-183.154449
29695.312500	-181.293365
29718.750000	-187.378189
29742.187500	-188.497177
29765.625000	-190.264572
29789.062500	-189.460999
29812.500000	-186.792099
29835.937500	-188.628616
29859.375000	-189.570419
29882.812500	-186.403015
29906.250000	-188.747406
29929.687500	-184.469894
29953.125000	-185.380676
29976.562500	-188.650055
30000.000000	-191.505890
30023.437500	-191.725281
30046.875000	-187.771393
30070.312500	-185.629486
30093.750000	-188.574371
30117.187500	-188.073288
30140.625000	-189.034332
30164.062500	-188.270615
30187.500000	-187.495972
30210.937500	-190.250504
30234.375000	-188.971893
30257.812500	-188.443848
30281.250000	-188.481461
30304.687500	-183.605850
30328.125000	-178.705093
30351.562500	-168.860580
30375.000000	-170.399719
30398.437500	-186.433380
30421.875000	-173.707138
30445.312500	-172.249069
30468.750000	-179.013336
30492.187500	-189.100342
30515.625000	-189.110138
30539.062500	-188.201355
30562.500000	-189.279755
30585.937500	-188.555908
30609.375000	-187.232208
30632.812500	-186.920746
30656.250000	-189.209915
30679.687500	-183.426453
30703.125000	-184.288483
30726.562500	-189.673203
30750.000000	-189.899490
30773.437500	-190.815689
30796.875000	-185.995483
30820.312500	-185.232269
30843.750000	-191.264343
30867.187500	-189.322327
30890.625000	-189.753036
30914.062500	-188.713898
30937.500000	-189.829468
30960.937500	-191.053696
30984.375000	-188.641922
31007.812500	-187.612442
31031.250000	-186.104065
31054.687500	-179.959488
31078.125000	-180.880020
31101.562500	-189.888062
31125.000000	-192.298676
31148.437500	-189.814163
31171.875000	-183.698395
31195.312500	-182.107071
31218.750000	-175.931625
31242.187500	-171.275742
31265.625000	-178.393234
31289.062500	-187.916077
31312.500000	-181.080490
31335.937500	-184.080368
31359.375000	-188.820694
31382.812500	-186.703903
31406.250000	-188.963684
31429.687500	-184.565750
31453.125000	-185.092697
31476.562500	-189.466553
31500.000000	-190.287186
31523.437500	-193.094437
31546.875000	-187.820602
31570.312500	-184.738174
31593.750000	-190.037918
31617.187500	-189.102982
31640.625000	-189.112961
31664.062500	-187.303513
31687.500000	-186.554459
31710.937500	-190.761826
31734.375000	-189.101791
31757.812500	-187.899902
31781.250000	-188.311172
31804.687500	-183.169189
31828.125000	-185.173157
31851.562500	-189.687653
31875.000000	-189.866119
31898.437500	-191.426895
31921.875000	-180.497879
31945.312500	-177.808304
31968.750000	-185.202362
31992.187500	-189.547592
32015.625000	-189.337830
32039.062500	-186.807297
32062.500000	-188.325592
32085.937500	-187.471725
32109.375000	-176.880432
32132.812500	-177.346313
32156.250000	-187.901123
32179.687500	-183.667923
32203.125000	-181.551651
32226.562500	-187.753891
32250.000000	-192.134567
32273.437500	-192.238785
32296.875000	-186.882172
32320.312500	-185.096481
32343.750000	-189.243149
32367.187500	-187.912445
32390.625000	-189.213745
32414.062500	-187.583679
32437.500000	-188.384384
32460.937500	-190.611816
32484.375000	-188.439865
32507.812500	-187.585266
32531.250000	-185.159714
32554.687500	-176.136139
32578.125000	-178.586731
32601.562500	-188.483292
32625.000000	-190.763519
32648.437500	-191.900040
32671.875000	-183.260513
32695.312500	-180.152542
32718.750000	-187.973389
32742.187500	-188.325439
32765.625000	-188.550690
32789.062500	-188.929077
32812.500000	-185.662903
32835.937500	-189.000992
32859.375000	-189.429031
32882.812500	-187.240219
32906.250000	-189.303162
32929.687500	-183.477798
32953.125000	-185.113388
32976.562500	-185.613220
33000.000000	-181.142776
33023.437500	-186.689621
33046.875000	-187.141800
33070.312500	-184.127625
33093.750000	-186.399323
33117.187500	-189.465530
33140.625000	-189.292252
33164.062500	-188.443878
33187.500000	-187.680649
33210.937500	-191.950882
33234.375000	-187.113571
33257.812500	-186.723785
33281.250000	-188.016846
33304.687500	-182.586884
33328.125000	-184.714279
33351.562500	-189.584534
33375.000000	-189.639206
33398.437500	-190.364822
33421.875000	-176.580643
33445.312500	-175.198929
33468.750000	-182.561935
33492.187500	-187.913483
33515.625000	-189.812881
33539.062500	-189.332581
33562.500000	-188.042908
33585.937500	-190.854385
33609.375000	-189.279968
33632.812500	-187.608719
33656.250000	-189.774963
33679.687500	-185.101654
33703.125000	-185.956024
33726.562500	-189.077972
33750.000000	-191.388168
33773.437500	-190.211578
33796.875000	-183.904816
33820.312500	-183.408234
33843.750000	-190.380966
33867.187500	-185.763992
33890.625000	-185.007355
33914.062500	-188.860168
33937.500000	-188.482178
33960.937500	-189.993942
33984.375000	-189.087692
34007.812500	-186.394730
34031.250000	-186.464554
34054.687500	-179.878754
34078.125000	-182.221725
34101.562500	-190.242722
34125.000000	-190.943939
34148.437500	-192.181793
34171.875000	-182.325577
34195.312500	-180.904495
34218.750000	-186.783447
34242.187500	-190.024307
34265.625000	-190.545120
34289.062500	-188.154388
34312.500000	-183.454147
34335.937500	-186.142929
34359.375000	-188.744431
34382.812500	-186.943573
34406.250000	-189.915298
34429.687500	-184.769501
34453.125000	-186.137024
34476.562500	-189.348740
34500.000000	-191.340668
34523.437500	-189.563873
34546.875000	-186.995605
34570.312500	-186.644073
34593.750000	-189.086533
34617.187500	-187.865417
34640.625000	-189.822006
34664.062500	-182.097153
34687.500000	-181.215500
34710.937500	-188.540054
34734.375000	-187.508881
34757.812500	-182.906616
34781.250000	-187.056641
34804.687500	-184.095749
34828.125000	-183.690430
34851.562500	-189.926727
34875.000000	-192.060013
34898.437500	-191.824738
34921.875000	-180.116287
34945.312500	-178.842987
34968.750000	-185.900406
34992.187500	-189.933578
35015.625000	-190.126495
35039.062500	-188.958862
35062.500000	-189.452881
35085.937500	-190.167557
35109.375000	-189.306396
35132.812500	-186.672806
35156.250000	-189.524094
35179.687500	-184.500549
35203.125000	-185.080109
35226.562500	-189.116806
35250.000000	-190.738220
35273.437500	-191.527481
35296.875000	-186.124222
35320.312500	-185.227997
35343.750000	-191.073288
35367.187500	-188.709137
35390.625000	-190.750595
35414.062500	-189.599182
35437.500000	-189.379181
35460.937500	-191.187454
35484.375000	-188.567413
35507.812500	-187.111450
35531.250000	-178.799576
35554.687500	-171.464569
35578.125000	-172.082520
35601.562500	-188.812317
35625.000000	-190.180054
35648.437500	-192.322571
35671.875000	-182.993942
35695.312500	-180.656586
35718.750000	-185.923782
35742.187500	-187.143753
35765.625000	-190.884247
35789.062500	-188.333984
35812.500000	-186.756790
35835.937500	-187.847000
35859.375000	-188.588043
35882.812500	-188.173050
35906.250000	-189.765808
35929.687500	-184.295670
35953.125000	-185.347260
35976.562500	-191.165207
36000.000000	-190.697800
36023.437500	-191.763443
36046.875000	-187.122620
36070.312500	-185.878723
36093.750000	-189.587189
36117.187500	-189.336426
36140.625000	-188.932617
36164.062500	-188.372269
36187.500000	-188.688293
36210.937500	-190.219757
36234.375000	-188.953171
36257.812500	-186.637329
36281.250000	-188.986191
36304.687500	-183.109253
36328.125000	-184.538208
36351.562500	-187.872818
36375.000000	-189.225616
36398.437500	-189.637421
36421.875000	-169.603851
36445.312500	-169.932129
36468.750000	-177.134171
36492.187500	-188.993134
36515.625000	-189.333267
36539.062500	-190.337601
36562.500000	-189.442230
36585.937500	-190.978455
36609.375000	-189.120850
36632.812500	-187.206223
36656.250000	-190.431961
36679.687500	-184.667175
36703.125000	-186.397278
36726.562500	-189.663773
36750.000000	-191.028671
36773.437500	-191.418655
36796.875000	-186.751526
36820.312500	-186.137680
36843.750000	-191.075851
36867.187500	-189.255890
36890.625000	-190.287506
36914.062500	-188.657425
36937.500000	-189.540131
36960.937500	-190.098236
36984.375000	-189.696915
37007.812500	-187.099579
37031.250000	-187.703430
37054.687500	-180.442886
37078.125000	-182.047318
37101.562500	-189.533051
37125.000000	-191.073486
37148.437500	-191.748917
37171.875000	-184.039368
37195.312500	-181.702545
37218.750000	-188.518860
37242.187500	-188.779968
37265.625000	-189.791138
37289.062500	-186.917297
37312.500000	-178.357666
37335.937500	-181.191986
37359.375000	-189.313400
37382.812500	-188.362122
37406.250000	-188.968079
37429.687500	-185.331100
37453.125000	-186.649734
37476.562500	-190.226334
37500.000000	-191.008240
37523.437500	-192.219254
37546.875000	-187.250031
37570.312500	-185.348663
37593.750000	-190.262573
37617.187500	-188.838577
37640.625000	-187.426041
37664.062500	-186.562790
37687.500000	-186.488754
37710.937500	-191.420074
37734.375000	-190.470154
37757.812500	-186.959702
37781.250000	-189.564499
37804.687500	-183.379593
37828.125000	-184.899200
37851.562500	-190.217865
37875.000000	-189.168686
37898.437500	-189.805740
37921.875000	-179.751480
37945.312500	-179.460342
37968.750000	-184.936325
37992.187500	-189.302917
38015.625000	-189.088425
38039.062500	-189.280167
38062.500000	-188.817673
38085.937500	-189.950989
38109.375000	-190.556595
38132.812500	-187.417313
38156.250000	-190.732300
38179.687500	-182.919235
38203.125000	-181.637909
38226.562500	-188.992584
38250.000000	-191.598648
38273.437500	-191.726288
38296.875000	-186.862915
38320.312500	-185.798233
38343.750000	-190.858978
38367.187500	-189.651779
38390.625000	-190.035553
38414.062500	-188.038132
38437.500000	-188.028976
38460.937500	-190.799500
38484.375000	-188.375473
38507.812500	-187.243607
38531.250000	-184.181458
38554.687500	-176.067551
38578.125000	-178.038971
38601.562500	-190.340622
38625.000000	-191.865021
38648.437500	-191.557907
38671.875000	-183.532516
38695.312500	-181.290009
38718.750000	-187.503220
38742.187500	-186.900330
38765.625000	-187.670303
38789.062500	-188.775055
38812.500000	-186.223679
38835.937500	-186.683289
38859.375000	-187.192764
38882.812500	-186.788132
38906.250000	-189.666885
38929.687500	-184.074997
38953.125000	-186.234512
38976.562500	-190.023407
39000.000000	-191.072937
39023.437500	-192.112091
39046.875000	-186.826569
39070.312500	-183.597610
39093.750000	-188.093597
39117.187500	-188.757217
39140.625000	-188.411057
39164.062500	-184.922592
39187.500000	-187.631989
39210.937500	-189.098740
39234.375000	-189.519531
39257.812500	-187.870651
39281.250000	-188.686707
39304.687500	-181.899765
39328.125000	-183.983307
39351.562500	-190.835007
39375.000000	-190.504669
39398.437500	-190.500031
39421.875000	-176.863251
39445.312500	-175.875931
39468.750000	-183.151688
39492.187500	-187.259613
39515.625000	-189.468765
39539.062500	-188.410629
39562.500000	-187.683945
39585.937500	-190.182922
39609.375000	-188.961456
39632.812500	-187.031509
39656.250000	-189.575638
39679.687500	-185.294189
39703.125000	-187.392975
39726.562500	-189.416901
39750.000000	-191.061508
39773.437500	-189.131729
39796.875000	-182.972214
39820.312500	-184.319717
39843.750000	-190.555771
39867.187500	-189.226349
39890.625000	-189.842712
39914.062500	-188.278732
39937.500000	-189.924133
39960.937500	-187.705017
39984.375000	-188.603439
40007.812500	-187.854294
40031.250000	-186.520615
40054.687500	-180.101486
40078.125000	-180.401001
40101.562500	-189.405853
40125.000000	-190.428665
40148.437500	-191.740280
40171.875000	-183.064941
40195.312500	-180.895523
40218.750000	-187.201309
40242.187500	-187.870285
40265.625000	-188.498444
40289.062500	-186.531815
40312.500000	-183.936844
40335.937500	-186.707733
40359.375000	-188.982162
40382.812500	-187.494110
40406.250000	-190.322891
40429.687500	-185.223785
40453.125000	-186.354965
40476.562500	-190.018600
40500.000000	-191.399094
40523.437500	-190.488708
40546.875000	-187.168732
40570.312500	-184.845352
40593.750000	-190.125092
40617.187500	-188.485504
40640.625000	-190.315506
40664.062500	-185.004822
40687.500000	-183.523010
40710.937500	-188.066360
40734.375000	-188.904526
40757.812500	-186.108627
40781.250000	-188.851807
40804.687500	-182.461227
40828.125000	-184.156845
40851.562500	-190.175079
40875.000000	-191.357559
40898.437500	-192.177444
40921.875000	-179.562790
40945.312500	-179.031799
40968.750000	-186.140701
40992.187500	-187.647751
41015.625000	-189.695206
41039.062500	-189.154831
41062.500000	-189.209229
41085.937500	-187.742584
41109.375000	-187.285141
41132.812500	-187.482162
41156.250000	-187.034973
41179.687500	-184.492630
41203.125000	-185.785172
41226.562500	-189.730881
41250.000000	-192.186569
41273.437500	-192.255569
41296.875000	-187.226715
41320.312500	-185.645401
41343.750000	-191.122620
41367.187500	-188.288300
41390.625000	-189.107925
41414.062500	-189.236938
41437.500000	-188.920380
41460.937500	-191.088959
41484.375000	-188.743591
41507.812500	-187.722305
41531.250000	-180.442520
41554.687500	-173.631729
41578.125000	-174.791519
41601.562500	-189.358917
41625.000000	-190.512436
41648.437500	-190.156555
41671.875000	-183.190384
41695.312500	-180.729797
41718.750000	-186.005615
41742.187500	-188.037521
41765.625000	-190.487015
41789.062500	-190.514313
41812.500000	-187.925476
41835.937500	-188.014542
41859.375000	-187.604187
41882.812500	-185.545776
41906.250000	-188.153931
41929.687500	-184.631561
41953.125000	-185.871262
41976.562500	-188.520645
42000.000000	-190.346039
42023.437500	-188.346405
42046.875000	-185.094116
42070.312500	-185.542633
42093.750000	-190.494629
42117.187500	-187.540680
42140.625000	-189.832077
42164.062500	-188.888626
42187.500000	-186.959518
42210.937500	-190.474167
42234.375000	-189.563934
42257.812500	-187.371292
42281.250000	-187.571548
42304.687500	-183.499771
42328.125000	-184.210114
42351.562500	-190.882294
42375.000000	-191.470993
42398.437500	-189.120392
42421.875000	-173.916290
42445.312500	-172.342682
42468.750000	-179.663712
42492.187500	-189.002167
42515.625000	-189.698044
42539.062500	-190.136703
42562.500000	-188.555557
42585.937500	-188.974991
42609.375000	-188.281189
42632.812500	-186.611374
42656.250000	-190.013611
42679.687500	-184.369492
42703.125000	-186.451126
42726.562500	-189.440735
42750.000000	-190.095322
42773.437500	-189.312103
42796.875000	-185.786011
42820.312500	-184.801758
42843.750000	-189.559036
42867.187500	-188.501801
42890.625000	-189.121964
42914.062500	-189.268509
42937.500000	-189.607559
42960.937500	-189.620850
42984.375000	-189.747726
43007.812500	-187.702988
43031.250000	-185.614868
43054.687500	-179.123276
43078.125000	-180.355713
43101.562500	-190.014603
43125.000000	-192.292328
43148.437500	-188.026230
43171.875000	-182.180328
43195.312500	-181.931076
43218.750000	-188.100754
43242.187500	-188.638443
43265.625000	-189.883621
43289.062500	-188.211884
43312.500000	-182.024246
43335.937500	-184.200699
43359.375000	-188.900909
43382.812500	-187.302765
43406.250000	-190.073547
43429.687500	-184.554596
43453.125000	-186.054962
43476.562500	-187.627533
43500.000000	-189.917221
43523.437500	-190.389069
43546.875000	-186.765579
43570.312500	-184.639664
43593.750000	-190.810806
43617.187500	-187.052246
43640.625000	-188.787415
43664.062500	-186.090515
43687.500000	-185.814438
43710.937500	-189.401703
43734.375000	-189.259628
43757.812500	-187.380890
43781.250000	-188.664886
43804.687500	-182.829071
43828.125000	-184.469070
43851.562500	-189.405777
43875.000000	-189.054535
43898.437500	-189.634552
43921.875000	-181.338028
43945.312500	-179.463287
43968.750000	-184.958008
43992.187500	-187.876709
44015.625000	-187.592972
44039.062500	-185.279984
44062.500000	-186.098938
44085.937500	-189.923462
44109.375000	-188.635025
44132.812500	-188.090363
44156.250000	-190.631897
44179.687500	-184.264282
44203.125000	-183.863083
44226.562500	-190.290268
44250.000000	-191.049759
44273.437500	-190.399246
44296.875000	-186.141724
44320.312500	-185.556046
44343.750000	-190.527008
44367.187500	-187.454269
44390.625000	-190.304688
44414.062500	-189.528137
44437.500000	-189.210083
44460.937500	-189.768600
44484.375000	-189.370560
44507.812500	-187.592926
44531.250000	-183.936935
44554.687500	-176.323074
44578.125000	-178.907990
44601.562500	-188.897400
44625.000000	-191.501648
44648.437500	-191.355453
44671.875000	-184.457443
44695.312500	-182.127853
44718.750000	-188.841660
44742.187500	-187.615906
44765.625000	-188.619156
44789.062500	-190.443344
44812.500000	-187.654312
44835.937500	-187.526505
44859.375000	-189.811371
44882.812500	-187.522827
44906.250000	-182.997772
44929.687500	-180.939438
44953.125000	-185.477493
44976.562500	-190.607437
45000.000000	-191.652756
45023.437500	-192.201782
45046.875000	-186.945068
45070.312500	-184.555252
45093.750000	-188.582520
45117.187500	-188.004974
45140.625000	-188.459290
45164.062500	-188.218903
45187.500000	-187.913269
45210.937500	-189.178146
45234.375000	-187.670135
45257.812500	-186.769897
45281.250000	-188.309433
45304.687500	-182.374634
45328.125000	-184.807571
45351.562500	-189.936539
45375.000000	-190.452652
45398.437500	-188.565613
45421.875000	-177.805740
45445.312500	-175.948196
45468.750000	-183.270172
45492.187500	-187.864563
45515.625000	-189.558701
45539.062500	-189.652496
45562.500000	-189.040894
45585.937500	-190.940201
45609.375000	-188.984329
45632.812500	-186.547607
45656.250000	-189.927902
45679.687500	-184.760315
45703.125000	-185.547287
45726.562500	-189.580566
45750.000000	-190.361176
45773.437500	-183.695969
45796.875000	-175.872192
45820.312500	-182.052170
45843.750000	-191.083618
45867.187500	-189.255890
45890.625000	-189.782379
45914.062500	-189.554489
45937.500000	-189.845322
45960.937500	-189.363388
45984.375000	-189.301682
46007.812500	-188.673813
46031.250000	-185.616791
46054.687500	-179.088577
46078.125000	-180.830261
46101.562500	-191.089371
46125.000000	-189.914993
46148.437500	-189.801880
46171.875000	-184.891541
46195.312500	-182.310867
46218.750000	-188.065384
46242.187500	-188.245346
46265.625000	-188.970444
46289.062500	-188.775681
46312.500000	-184.242218
46335.937500	-186.609299
46359.375000	-188.984329
46382.812500	-187.863083
46406.250000	-190.993561
46429.687500	-184.985703
46453.125000	-186.432861
46476.562500	-190.984283
46500.000000	-191.288086
46523.437500	-189.871979
46546.875000	-185.997559
46570.312500	-185.424591
46593.750000	-191.092972
46617.187500	-187.849762
46640.625000	-187.211777
46664.062500	-173.933044
46687.500000	-171.652725
46710.937500	-181.974625
46734.375000	-189.909317
46757.812500	-187.185760
46781.250000	-188.375549
46804.687500	-183.522964
46828.125000	-183.495529
46851.562500	-189.836655
46875.000000	-191.307434
46898.437500	-189.989227
46921.875000	-180.432236
46945.312500	-179.529556
46968.750000	-186.801270
46992.187500	-188.098343
47015.625000	-189.305435
47039.062500	-188.778580
47062.500000	-188.220612
47085.937500	-189.553009
47109.375000	-189.271057
47132.812500	-188.111954
47156.250000	-189.052856
47179.687500	-184.942398
47203.125000	-185.530594
47226.562500	-189.980637
47250.000000	-190.830460
47273.437500	-190.573410
47296.875000	-185.112350
47320.312500	-184.246887
47343.750000	-189.793228
47367.187500	-187.892960
47390.625000	-190.497925
47414.062500	-189.513931
47437.500000	-189.709488
47460.937500	-190.073471
47484.375000	-189.637726
47507.812500	-186.859085
47531.250000	-170.121292
47554.687500	-160.379440
47578.125000	-164.522583
47601.562500	-184.204941
47625.000000	-190.651199
47648.437500	-190.075317
47671.875000	-182.845200
47695.312500	-182.040878
47718.750000	-188.194946
47742.187500	-187.850800
47765.625000	-189.842789
47789.062500	-190.083496
47812.500000	-187.220154
47835.937500	-188.963440
47859.375000	-188.460327
47882.812500	-187.227295
47906.250000	-189.318726
47929.687500	-184.558426
47953.125000	-186.286896
47976.562500	-189.898682
