Frequency (Hz)	Level (dB)
6352.294922	-129.912399
6357.678223	-132.460938
6363.061523	-134.778625
6368.444824	-136.850311
6373.828125	-138.844940
6379.211426	-140.601562
6384.594727	-142.317612
6389.978027	-143.817902
6395.361328	-145.244568
6400.744629	-146.618637
6406.127930	-147.839035
6411.511230	-149.054642
6416.894531	-150.011276
6422.277832	-151.227036
6427.661133	-151.902466
6433.044434	-152.723801
6438.427734	-153.704590
6443.811035	-154.475555
6449.194336	-154.079620
6454.577637	-155.194595
6459.960938	-155.845367
6465.344238	-153.981506
6470.727539	-152.960876
6476.110840	-156.538483
6481.494141	-158.148315
6486.877441	-158.434143
6492.260742	-158.721573
6497.644043	-158.568344
6503.027344	-159.387909
6508.410645	-159.540710
6513.793945	-159.495560
6519.177246	-160.249146
6524.560547	-160.818741
6529.943848	-160.414795
6535.327148	-160.269943
6540.710449	-159.745911
6546.093750	-161.430817
6551.477051	-161.312439
6556.860352	-160.820023
6562.243652	-162.043228
6567.626953	-162.631622
6573.010254	-161.952911
6578.393555	-161.472366
6583.776855	-162.369553
6589.160156	-162.186157
6594.543457	-162.722382
6599.926758	-162.404877
6605.310059	-162.363358
6610.693359	-163.031509
6616.076660	-160.868256
6621.459961	-156.180145
6626.843262	-156.054367
6632.226562	-163.396011
6637.609863	-164.096634
6642.993164	-160.977158
6648.376465	-163.807144
6653.759766	-164.959641
6659.143066	-163.749329
6664.526367	-164.463333
6669.909668	-163.499908
6675.292969	-164.573975
6680.676270	-164.293137
6686.059570	-163.622757
6691.442871	-163.482193
6696.826172	-163.212418
6702.209473	-162.792343
6707.592773	-160.327286
6712.976074	-157.693100
6718.359375	-154.856155
6723.742676	-150.322617
6729.125977	-144.081711
6734.509277	-135.808212
6739.892578	-122.908173
6745.275879	-95.525505
6750.659180	-91.059280
6756.042480	-98.726410
6761.425781	-126.890526
6766.809082	-138.181915
6772.192383	-145.816544
6777.575684	-151.473969
6782.958984	-155.874100
6788.342285	-159.576523
6793.725586	-161.142624
6799.108887	-160.578003
6804.492188	-165.079987
6809.875488	-163.328583
6815.258789	-160.068878
6820.642090	-164.945602
6826.025391	-167.858444
6831.408691	-166.993607
6836.791992	-167.331940
6842.175293	-168.005890
6847.558594	-166.855164
6852.941895	-167.101166
6858.325195	-166.679993
6863.708496	-165.478775
6869.091797	-167.651886
6874.475098	-168.385361
6879.858398	-165.081726
6885.241699	-165.069534
6890.625000	-168.667999
6896.008301	-167.304138
6901.391602	-167.003189
6906.774902	-168.351486
6912.158203	-168.671494
6917.541504	-169.800217
6922.924805	-167.887573
6928.308105	-167.161346
6933.691406	-167.316711
6939.074707	-167.487885
6944.458008	-167.629715
6949.841309	-166.841141
6955.224609	-168.326492
6960.607910	-167.174698
6965.991211	-159.486679
6971.374512	-162.472015
6976.757812	-168.805634
6982.141113	-167.635437
6987.524414	-164.699677
6992.907715	-169.090866
6998.291016	-169.580872
7003.674316	-168.283661
7009.057617	-168.383728
7014.440918	-168.816132
7019.824219	-168.965683
7025.207520	-169.621429
7030.590820	-168.927643
7035.974121	-167.515839
7041.357422	-170.009964
7046.740723	-170.134506
7052.124023	-164.412277
7057.507324	-164.900497
7062.890625	-170.633408
7068.273926	-168.402435
7073.657227	-166.932983
7079.040527	-170.043015
7084.423828	-168.600128
7089.807129	-168.333206
7095.190430	-168.197601
7100.573730	-168.776749
7105.957031	-169.272400
7111.340332	-171.365891
7116.723633	-167.892014
7122.106934	-165.473373
7127.490234	-169.745987
7132.873535	-168.154984
7138.256836	-163.423141
7143.640137	-162.740952
7149.023438	-169.339111
7154.406738	-163.354187
7159.790039	-162.076721
7165.173340	-167.865967
7170.556641	-169.797653
7175.939941	-169.175034
7181.323242	-163.756271
7186.706543	-155.643188
7192.089844	-138.715912
7197.473145	-125.356552
7202.856445	-125.700363
7208.239746	-140.358124
7213.623047	-156.652786
7219.006348	-164.299408
7224.389648	-165.207932
7229.772949	-165.470581
7235.156250	-169.621460
7240.539551	-169.432388
7245.922852	-168.207535
7251.306152	-169.467178
7256.689453	-171.644363
7262.072754	-171.803223
7267.456055	-168.826599
7272.839355	-169.423264
7278.222656	-169.047577
7283.605957	-170.986877
7288.989258	-168.931931
7294.372559	-168.015900
7299.755859	-169.818314
7305.139160	-156.758560
7310.522461	-146.451797
7315.905762	-148.096024
7321.289062	-165.026581
7326.672363	-167.068329
7332.055664	-165.728455
7337.438965	-168.592133
7342.822266	-172.853745
7348.205566	-170.989532
7353.588867	-168.137985
7358.972168	-167.110687
7364.355469	-171.482925
7369.738770	-169.444229
7375.122070	-169.026199
7380.505371	-169.827774
7385.888672	-169.000137
7391.271973	-169.791534
7396.655273	-165.444000
7402.038574	-165.765640
7407.421875	-172.026642
7412.805176	-169.239319
7418.188477	-168.648376
7423.571777	-169.458069
7428.955078	-171.483780
7434.338379	-171.421066
7439.721680	-169.702850
7445.104980	-168.414734
7450.488281	-169.982193
7455.871582	-169.255539
7461.254883	-167.883270
7466.638184	-164.609665
7472.021484	-168.046509
7477.404785	-170.074936
7482.788086	-161.861740
7488.171387	-163.683289
7493.554688	-170.863083
7498.937988	-164.531052
7504.321289	-161.608673
7509.704590	-168.418442
7515.087891	-171.121140
7520.471191	-170.801270
7525.854492	-169.093735
7531.237793	-169.134216
7536.621094	-164.449493
7542.004395	-168.019730
7547.387695	-169.284531
7552.770996	-169.035904
7558.154297	-170.639679
7563.537598	-169.677109
7568.920898	-164.827789
7574.304199	-166.260971
7579.687500	-170.235352
7585.070801	-169.456375
7590.454102	-168.205826
7595.837402	-169.702606
7601.220703	-169.627518
7606.604004	-170.331894
7611.987305	-169.378403
7617.370605	-166.303833
7622.753906	-165.288025
7628.137207	-167.219009
7633.520508	-163.246185
7638.903809	-153.338455
7644.287109	-119.392136
7649.670410	-112.565254
7655.053711	-117.799561
7660.437012	-150.720261
7665.820312	-162.930389
7671.203613	-166.013824
7676.586914	-164.265381
7681.970215	-168.370102
7687.353516	-169.734589
7692.736816	-168.482590
7698.120117	-168.074631
7703.503418	-167.946991
7708.886719	-169.736465
7714.270020	-167.701248
7719.653320	-167.346085
7725.036621	-167.730942
7730.419922	-169.949020
7735.803223	-167.774048
7741.186523	-165.017212
7746.569824	-165.433807
7751.953125	-169.480896
7757.336426	-167.672958
7762.719727	-166.206024
7768.103027	-168.567749
7773.486328	-168.408417
7778.869629	-168.838287
7784.252930	-167.657516
7789.636230	-166.273987
7795.019531	-167.968491
7800.402832	-168.277115
7805.786133	-166.732407
7811.169434	-165.178177
7816.552734	-167.136002
7821.936035	-166.184097
7827.319336	-162.463760
7832.702637	-162.741653
7838.085938	-166.653290
7843.469238	-158.368286
7848.852539	-156.204788
7854.235840	-164.162155
7859.619141	-167.851196
7865.002441	-166.888290
7870.385742	-165.762680
7875.769043	-166.198715
7881.152344	-166.857590
7886.535645	-166.163818
7891.918945	-165.993088
7897.302246	-165.785919
7902.685547	-165.788422
7908.068848	-166.500946
7913.452148	-162.249146
7918.835449	-163.106903
7924.218750	-166.399124
7929.602051	-164.998062
7934.985352	-165.030289
7940.368652	-165.358719
7945.751953	-165.538574
7951.135254	-165.286499
7956.518555	-163.863098
7961.901855	-164.251831
7967.285156	-164.691986
7972.668457	-164.433578
7978.051758	-163.694733
7983.435059	-165.011902
7988.818359	-163.131622
7994.201660	-161.342575
7999.584961	-157.331375
8004.968262	-156.724960
8010.351562	-161.459808
8015.734863	-159.526825
8021.118164	-158.842361
8026.501465	-158.171799
8031.884766	-156.591843
8037.268066	-154.539795
8042.651367	-152.306213
8048.034668	-149.896667
8053.417969	-147.182068
8058.801270	-144.015182
8064.184570	-140.312057
8069.567871	-136.042969
8074.951172	-130.835007
8080.334473	-124.286621
8085.717773	-115.302467
8091.101074	-100.346359
8096.484375	-82.689774
8101.867676	-80.911858
8107.250977	-92.016304
8112.634277	-111.711922
8118.017578	-121.893402
8123.400879	-129.042297
8128.784180	-134.592056
8134.167480	-139.133789
8139.550781	-143.019623
8144.934082	-146.263367
8150.317383	-148.947006
8155.700684	-150.482224
8161.083984	-153.385559
8166.467285	-155.322952
8171.850586	-155.467987
8177.233887	-157.281006
8182.617188	-157.915558
8188.000488	-157.329544
8193.383789	-156.407486
8198.767090	-158.935287
8204.150391	-158.737411
8209.533691	-158.938568
8214.916992	-158.581512
8220.300293	-158.447357
8225.683594	-158.304581
8231.066895	-158.129715
8236.450195	-157.980408
8241.833496	-157.624268
8247.216797	-157.606049
8252.600098	-157.625671
8257.983398	-156.838638
8263.366699	-156.668457
8268.750000	-157.027145
8274.133301	-156.753632
8279.516602	-155.806671
8284.899902	-156.213913
8290.283203	-155.910904
8295.666504	-155.809174
8301.049805	-155.351273
8306.433105	-155.135406
8311.816406	-155.062256
8317.199707	-154.515244
8322.583008	-154.131836
8327.966309	-153.657028
8333.349609	-153.364548
8338.732910	-153.040009
8344.116211	-152.131500
8349.499512	-152.013519
8354.882812	-151.811874
8360.266113	-151.334488
8365.649414	-150.560837
8371.032715	-150.309433
8376.416016	-149.677185
8381.799316	-148.903610
8387.182617	-148.507782
8392.565918	-147.830444
8397.949219	-147.125626
8403.332520	-146.255585
8408.715820	-145.367798
8414.099121	-144.575562
8419.482422	-143.648880
8424.865723	-142.646912
8430.249023	-141.549805
8435.632324	-140.544006
8441.015625	-139.304779
8446.398926	-138.040833
8451.782227	-136.739105
8457.165527	-135.251022
8462.548828	-133.716202
8467.932129	-132.072784
8473.315430	-130.318558
8478.698730	-128.419220
8484.082031	-126.376579
8489.465332	-124.156982
8494.848633	-121.696930
8500.231934	-118.998680
8505.615234	-115.989456
8510.998535	-112.574394
8516.381836	-108.644196
8521.765137	-103.991867
8527.148438	-98.297325
8532.531738	-90.919930
8537.915039	-80.257477
8543.298340	-57.799511
8548.681641	-48.341038
8554.064941	-51.322884
8559.448242	-72.327148
8564.831543	-86.253906
8570.214844	-94.904442
8575.598145	-101.296249
8580.981445	-106.387894
8586.364746	-110.628731
8591.748047	-114.263840
8597.131348	-117.440208
8602.514648	-120.261238
8607.897949	-122.803139
8613.281250	-125.066757
8618.664551	-127.133156
8624.047852	-128.991943
8629.431152	-130.630295
8634.814453	-132.100006
8640.197754	-133.344269
8645.581055	-134.402695
8650.964355	-135.199539
8656.347656	-135.801147
8661.730957	-136.194641
8667.114258	-136.379181
8672.497559	-136.398834
8677.880859	-136.348373
8683.264160	-136.111404
8688.647461	-135.861511
8694.030762	-135.618561
8699.414062	-135.282440
8704.797363	-134.888977
8710.180664	-134.464951
8715.563965	-134.034058
8720.947266	-133.577209
8726.330566	-133.104813
8731.713867	-132.603012
8737.097168	-132.123978
8742.480469	-131.588440
8747.863770	-131.042236
8753.247070	-130.513840
8758.630371	-129.932220
8764.013672	-129.367722
8769.396973	-128.781204
8774.780273	-128.195221
8780.163574	-127.579880
8785.546875	-126.941948
8790.930176	-126.287666
8796.313477	-125.609306
8801.696777	-124.932358
8807.080078	-124.224312
8812.463379	-123.501251
8817.846680	-122.742767
8823.229980	-121.980156
8828.613281	-121.182274
8833.996582	-120.363190
8839.379883	-119.514809
8844.763184	-118.641266
8850.146484	-117.728851
8855.529785	-116.784073
8860.913086	-115.808342
8866.296387	-114.788033
8871.679688	-113.727455
8877.062988	-112.620308
8882.446289	-111.468010
8887.829590	-110.254135
8893.212891	-108.980217
8898.596191	-107.643044
8903.979492	-106.228928
8909.362793	-104.735130
8914.746094	-103.145195
8920.129395	-101.452911
8925.512695	-99.639610
8930.895996	-97.689697
8936.279297	-95.578148
8941.662598	-93.277832
8947.045898	-90.750404
8952.429199	-87.947029
8957.812500	-84.798576
8963.195801	-81.207748
8968.579102	-77.027763
8973.962402	-72.021690
8979.345703	-65.766281
8984.729004	-57.367626
8990.112305	-44.150742
8995.495605	-19.379972
9000.878906	-15.414657
9006.262207	-23.660563
9011.645508	-49.428131
9017.028809	-60.515797
9022.412109	-68.084213
9027.795410	-73.889725
9033.178711	-78.615311
9038.562012	-82.606079
9043.945312	-86.062859
9049.328613	-89.113167
9054.711914	-91.843643
9060.095215	-94.315895
9065.478516	-96.574509
9070.861816	-98.653809
9076.245117	-100.580704
9081.628418	-102.376114
9087.011719	-104.056435
9092.395020	-105.635384
9097.778320	-107.126801
9103.161621	-108.534988
9108.544922	-109.874496
9113.928223	-111.147858
9119.311523	-112.360184
9124.694824	-113.518272
9130.078125	-114.628822
9135.461426	-115.687447
9140.844727	-116.705521
9146.228027	-117.683434
9151.611328	-118.607605
9156.994629	-119.503647
9162.377930	-120.351997
9167.761230	-121.155403
9173.144531	-121.920601
9178.527832	-122.632805
9183.911133	-123.292343
9189.294434	-123.892487
9194.677734	-124.418747
9200.061035	-124.877144
9205.444336	-125.271217
9210.827637	-125.526108
9216.210938	-125.701065
9221.594238	-125.760300
9226.977539	-125.645699
9232.360840	-125.642792
9237.744141	-125.384399
9243.127441	-125.058220
9248.510742	-124.643539
9253.894043	-124.156418
9259.277344	-123.599083
9264.660645	-122.984650
9270.043945	-122.323502
9275.427246	-121.604645
9280.810547	-120.842827
9286.193848	-120.042526
9291.577148	-119.210899
9296.960449	-118.325348
9302.343750	-117.410965
9307.727051	-116.451103
9313.110352	-115.455338
9318.493652	-114.412209
9323.876953	-113.329597
9329.260254	-112.191360
9334.643555	-111.004555
9340.026855	-109.758224
9345.410156	-108.447258
9350.793457	-107.067726
9356.176758	-105.608871
9361.560059	-104.064438
9366.943359	-102.422722
9372.326660	-100.670319
9377.709961	-98.792343
9383.093262	-96.764870
9388.476562	-94.566872
9393.859863	-92.165565
9399.243164	-89.519440
9404.626465	-86.571457
9410.009766	-83.243240
9415.393066	-79.420288
9420.776367	-74.925896
9426.159668	-69.464218
9431.542969	-62.475826
9436.926270	-52.646584
9442.309570	-34.580044
9447.692871	-22.020012
9453.076172	-22.847445
9458.459473	-38.399776
9463.842773	-54.317997
9469.226074	-63.592033
9474.609375	-70.306534
9479.992676	-75.601456
9485.375977	-79.982536
9490.759277	-83.722839
9496.142578	-86.987793
9501.525879	-89.885201
9506.909180	-92.490379
9512.292480	-94.857346
9517.675781	-97.025703
9523.059082	-99.026237
9528.442383	-100.884506
9533.825684	-102.616257
9539.208984	-104.242043
9544.592285	-105.770668
9549.975586	-107.214378
9555.358887	-108.581657
9560.742188	-109.881287
9566.125488	-111.119423
9571.508789	-112.299339
9576.892090	-113.429451
9582.275391	-114.511292
9587.658691	-115.550484
9593.041992	-116.551231
9598.425293	-117.510971
9603.808594	-118.438293
9609.191895	-119.338058
9614.575195	-120.198631
9619.958496	-121.034096
9625.341797	-121.848709
9630.725098	-122.638298
9636.108398	-123.397804
9641.491699	-124.135262
9646.875000	-124.864700
9652.258301	-125.558365
9657.641602	-126.254326
9663.024902	-126.913971
9668.408203	-127.565079
9673.791504	-128.195541
9679.174805	-128.807480
9684.558105	-129.433792
9689.941406	-130.004379
9695.324707	-130.585312
9700.708008	-131.153671
9706.091309	-131.703476
9711.474609	-132.255661
9716.857910	-132.768158
9722.241211	-133.322815
9727.624512	-133.774994
9733.007812	-134.312927
9738.391113	-134.776505
9743.774414	-135.313751
9749.157715	-135.725067
9754.541016	-136.194626
9759.924316	-136.663391
9765.307617	-137.089905
9770.690918	-137.552872
9776.074219	-137.963043
9781.457520	-138.390976
9786.840820	-138.786972
9792.224121	-139.218781
9797.607422	-139.629044
9802.990723	-140.005127
9808.374023	-140.363281
9813.757324	-140.866882
9819.140625	-141.133240
9824.523926	-141.447296
9829.907227	-141.727768
9835.290527	-141.951538
9840.673828	-142.070740
9846.057129	-141.934723
9851.440430	-141.264297
9856.823730	-139.902756
9862.207031	-137.485718
9867.590332	-133.943451
9872.973633	-129.296097
9878.356934	-123.283974
9883.740234	-115.289009
9889.123535	-103.275711
9894.506836	-59.662849
9899.890137	-53.378307
9905.273438	-59.131313
9910.656738	-102.211311
9916.040039	-114.286484
9921.423340	-122.189705
9926.806641	-128.107086
9932.189941	-132.802551
9937.573242	-136.612152
9942.956543	-139.788162
9948.339844	-142.295685
9953.723145	-144.325623
9959.106445	-145.926727
9964.489746	-147.205032
9969.873047	-148.100403
9975.256348	-148.943863
9980.639648	-149.270081
9986.022949	-150.073898
9991.406250	-150.533585
9996.789551	-150.791992
10002.172852	-151.095383
10007.556152	-151.486282
10012.939453	-151.771164
10018.322754	-152.162109
10023.706055	-152.262970
10029.089355	-152.607666
10034.472656	-152.893036
10039.855957	-153.154953
10045.239258	-153.215088
10050.622559	-153.566177
10056.005859	-153.739487
10061.389160	-153.305298
10066.772461	-150.449631
10072.155762	-150.884216
10077.539062	-154.753448
10082.922363	-154.859299
10088.305664	-154.730087
10093.688965	-155.690399
10099.072266	-155.632004
10104.455566	-155.933304
10109.838867	-156.130722
10115.222168	-156.497772
10120.605469	-156.392517
10125.988770	-156.645920
10131.372070	-156.697388
10136.755371	-157.554108
10142.138672	-157.401031
10147.521973	-157.851898
10152.905273	-157.315552
10158.288574	-157.626419
10163.671875	-158.061234
10169.055176	-157.777191
10174.438477	-158.335571
10179.821777	-158.785660
10185.205078	-158.672287
10190.588379	-159.008530
10195.971680	-159.339584
10201.354980	-159.275452
10206.738281	-159.600861
10212.121582	-159.607330
10217.504883	-159.889679
10222.888184	-159.312973
10228.271484	-160.147293
10233.654785	-160.169327
10239.038086	-158.811462
10244.421387	-159.257141
10249.804688	-160.754074
10255.187988	-159.506943
10260.571289	-158.401154
10265.954590	-160.682861
10271.337891	-159.934998
10276.721191	-159.721710
10282.104492	-159.442535
10287.487793	-157.894485
10292.871094	-155.781738
10298.254395	-154.063873
10303.637695	-151.710678
10309.020996	-148.675797
10314.404297	-145.035889
10319.787598	-140.722549
10325.170898	-135.465378
10330.554199	-128.847733
10335.937500	-119.728615
10341.320801	-104.313156
10346.704102	-87.755630
10352.087402	-86.453857
10357.470703	-98.268044
10362.854004	-117.101425
10368.237305	-127.101372
10373.620605	-134.155075
10379.003906	-139.651550
10384.387207	-144.182770
10389.770508	-147.964325
10395.153809	-151.324249
10400.537109	-153.833344
10405.920410	-156.274994
10411.303711	-156.992172
10416.687012	-158.445572
10422.070312	-161.577942
10427.453613	-161.421829
10432.836914	-161.270676
10438.220215	-162.850052
10443.603516	-165.243591
10448.986816	-164.023666
10454.370117	-165.447372
10459.753418	-165.098007
10465.136719	-166.208939
10470.520020	-164.750763
10475.903320	-165.716095
10481.286621	-166.151520
10486.669922	-166.802536
10492.053223	-165.727295
10497.436523	-164.307785
10502.819824	-164.550644
10508.203125	-167.293671
10513.586426	-165.656555
10518.969727	-165.665314
10524.353027	-167.180405
10529.736328	-167.706848
10535.119629	-167.007660
10540.502930	-167.483185
10545.886230	-167.581284
10551.269531	-167.760422
10556.652832	-167.144669
10562.036133	-167.125702
10567.419434	-167.033844
10572.802734	-168.047607
10578.186035	-168.083344
10583.569336	-162.623047
10588.952637	-164.886597
10594.335938	-167.736603
10599.719238	-157.423584
10605.102539	-155.005676
10610.485840	-164.158829
10615.869141	-170.262711
10621.252441	-167.227631
10626.635742	-168.591309
10632.019043	-167.814209
10637.402344	-168.411850
10642.785645	-167.366714
10648.168945	-168.577316
10653.552246	-167.994843
10658.935547	-170.004364
10664.318848	-169.351471
10669.702148	-166.613937
10675.085449	-166.169739
10680.468750	-169.491257
10685.852051	-167.275162
10691.235352	-166.928513
10696.618652	-169.734879
10702.001953	-170.585144
10707.385254	-168.227737
10712.768555	-168.106049
10718.151855	-169.351166
10723.535156	-169.647980
10728.918457	-168.184113
10734.301758	-168.496674
10739.685059	-169.848541
10745.068359	-170.114166
10750.451660	-166.217636
10755.834961	-158.724457
10761.218262	-159.154541
10766.601562	-170.584274
10771.984863	-165.942566
10777.368164	-163.322510
10782.751465	-160.763367
10788.134766	-150.998352
10793.518066	-127.095444
10798.901367	-118.246498
10804.284668	-121.717644
10809.667969	-144.430222
10815.051270	-157.732101
10820.434570	-164.559357
10825.817871	-167.379486
10831.201172	-170.046051
10836.584473	-170.395493
10841.967773	-167.036438
10847.351074	-167.171387
10852.734375	-172.757324
10858.117676	-167.380722
10863.500977	-166.581604
10868.884277	-171.504837
10874.267578	-171.285751
10879.650879	-169.131897
10885.034180	-169.940475
10890.417480	-171.025131
10895.800781	-171.057068
10901.184082	-170.366150
10906.567383	-163.049850
10911.950684	-158.033890
10917.333984	-160.867279
10922.717285	-170.124939
10928.100586	-164.293564
10933.483887	-166.250595
10938.867188	-170.591492
10944.250488	-162.279205
10949.633789	-161.214828
10955.017090	-168.649628
10960.400391	-171.594254
10965.783691	-170.531631
10971.166992	-169.555206
10976.550293	-169.298538
10981.933594	-169.715500
10987.316895	-170.506058
10992.700195	-169.154587
10998.083496	-169.928131
11003.466797	-171.045776
11008.850098	-171.615555
11014.233398	-167.043747
11019.616699	-167.321884
