Frequency (Hz)	Level (dB)
50215.429688	-140.241898
50258.496094	-135.757645
50301.562500	-125.452744
50344.628906	-104.227768
50387.695312	-94.130821
50430.761719	-96.628517
50473.828125	-116.166168
50516.894531	-130.483582
50559.960938	-139.254303
50603.027344	-145.661438
50646.093750	-150.737656
50689.160156	-154.803970
50732.226562	-157.987564
50775.292969	-160.436432
50818.359375	-162.416580
50861.425781	-164.431488
50904.492188	-163.600662
50947.558594	-164.329819
50990.625000	-167.060623
51033.691406	-165.795517
51076.757812	-165.188156
51119.824219	-167.294739
51162.890625	-167.646622
51205.957031	-167.156723
51249.023438	-166.651398
51292.089844	-166.549210
51335.156250	-167.214310
51378.222656	-165.868927
51421.289062	-165.799820
51464.355469	-165.550674
51507.421875	-165.979431
51550.488281	-164.203644
51593.554688	-156.918915
51636.621094	-156.884857
51679.687500	-164.505630
51722.753906	-161.695877
51765.820312	-161.217377
51808.886719	-163.754395
51851.953125	-163.456192
51895.019531	-162.719101
51938.085938	-162.491653
51981.152344	-161.822342
52024.218750	-161.861145
52067.285156	-161.001236
52110.351562	-160.421158
52153.417969	-159.841583
52196.484375	-159.617798
52239.550781	-158.983841
52282.617188	-158.015732
52325.683594	-157.402557
52368.750000	-157.158875
52411.816406	-156.288239
52454.882812	-155.696838
52497.949219	-155.101334
52541.015625	-154.396667
52584.082031	-153.474380
52627.148438	-152.877106
52670.214844	-151.979187
52713.281250	-151.199326
52756.347656	-150.312683
52799.414062	-149.330612
52842.480469	-148.423294
52885.546875	-147.542465
52928.613281	-146.517532
52971.679688	-145.434204
53014.746094	-144.377777
53057.812500	-143.200470
53100.878906	-141.884048
53143.945312	-140.653839
53187.011719	-139.434372
53230.078125	-138.024673
53273.144531	-136.553528
53316.210938	-134.945618
53359.277344	-133.266953
53402.343750	-131.467163
53445.410156	-129.531494
53488.476562	-127.432465
53531.542969	-125.141266
53574.609375	-122.628120
53617.675781	-119.839607
53660.742188	-116.717369
53703.808594	-113.146301
53746.875000	-109.000229
53789.941406	-104.039955
53833.007812	-97.851768
53876.074219	-89.575943
53919.140625	-76.685577
53962.207031	-49.300739
54005.273438	-44.834541
54048.339844	-52.501659
54091.406250	-80.664024
54134.472656	-91.981163
54177.539062	-99.651001
54220.605469	-105.514832
54263.671875	-110.271240
54306.738281	-113.954033
54349.804688	-99.322868
54392.871094	-91.102242
54435.937500	-95.038651
54479.003906	-118.791809
54522.070312	-127.055885
54565.136719	-130.104279
54608.203125	-132.255676
54651.269531	-134.120316
54694.335938	-135.868073
54737.402344	-137.420532
54780.468750	-138.955948
54823.535156	-140.365189
54866.601562	-141.744293
54909.667969	-143.007767
54952.734375	-144.241913
54995.800781	-145.360214
55038.867188	-146.415329
55081.933594	-147.547562
55125.000000	-148.545044
55168.066406	-149.525284
55211.132812	-150.477753
55254.199219	-151.383499
55297.265625	-152.303558
55340.332031	-153.147018
55383.398438	-153.909729
55426.464844	-154.485611
55469.531250	-155.252121
55512.597656	-155.912598
55555.664062	-156.492691
55598.730469	-156.651108
55641.796875	-157.404434
55684.863281	-157.990311
55727.929688	-157.606003
55770.996094	-157.765396
55814.062500	-158.747391
55857.128906	-157.298874
55900.195312	-157.204300
55943.261719	-158.767014
55986.328125	-158.533508
56029.394531	-158.366867
56072.460938	-157.960815
56115.527344	-157.545670
56158.593750	-157.127335
56201.660156	-156.852310
56244.726562	-156.187515
56287.792969	-155.915421
56330.859375	-155.293732
56373.925781	-154.681320
56416.992188	-153.841675
56460.058594	-153.126266
56503.125000	-152.720978
56546.191406	-151.985046
56589.257812	-151.249222
56632.324219	-150.427521
56675.390625	-149.645142
56718.457031	-148.803925
56761.523438	-147.923828
56804.589844	-146.961182
56847.656250	-146.037155
56890.722656	-145.016296
56933.789062	-144.066132
56976.855469	-143.004974
57019.921875	-141.862640
57062.988281	-140.670135
57106.054688	-139.359528
57149.121094	-138.074326
57192.187500	-136.845245
57235.253906	-135.414139
57278.320312	-133.912247
57321.386719	-132.337936
57364.453125	-130.618576
57407.519531	-128.793243
57450.585938	-126.825516
57493.652344	-124.704803
57536.718750	-122.370514
57579.785156	-119.824112
57622.851562	-116.991249
57665.917969	-113.805130
57708.984375	-110.170181
57752.050781	-105.928894
57795.117188	-100.838219
57838.183594	-94.450668
57881.250000	-85.806984
57924.316406	-71.901085
57967.382812	-50.809052
58010.449219	-47.800167
58053.515625	-57.223831
58096.582031	-79.756584
58139.648438	-90.430244
58182.714844	-97.813110
58225.781250	-103.509430
58268.847656	-108.161575
58311.914062	-112.049515
58354.980469	-94.825729
58398.046875	-88.243492
58441.113281	-93.673431
58484.179688	-122.752838
58527.246094	-125.813416
58570.312500	-127.958359
58613.378906	-129.874130
58656.445312	-131.673447
58699.511719	-133.338989
58742.578125	-134.910309
58785.644531	-136.387604
58828.710938	-137.775940
58871.777344	-139.124283
58914.843750	-140.362091
58957.910156	-141.591568
59000.976562	-142.724884
59044.042969	-143.837677
59087.109375	-144.863434
59130.175781	-145.928177
59173.242188	-146.821426
59216.308594	-147.762131
59259.375000	-148.720444
59302.441406	-149.527130
59345.507812	-150.412491
59388.574219	-151.210648
59431.640625	-151.993484
59474.707031	-152.687653
59517.773438	-153.419861
59560.839844	-154.026001
59603.906250	-154.550293
59646.972656	-155.177444
59690.039062	-155.691422
59733.105469	-156.153992
59776.171875	-156.706604
59819.238281	-156.885376
59862.304688	-155.942520
59905.371094	-155.743774
59948.437500	-157.756256
59991.503906	-156.726379
60034.570312	-156.746918
60077.636719	-157.531738
60120.703125	-156.960464
60163.769531	-156.340683
60206.835938	-156.758240
60249.902344	-156.365570
60292.968750	-156.028732
60336.035156	-155.515839
60379.101562	-154.786087
60422.167969	-154.283264
60465.234375	-153.647797
60508.300781	-153.004501
60551.367188	-152.121674
60594.433594	-151.415680
60637.500000	-150.773956
60680.566406	-149.969040
60723.632812	-149.007050
60766.699219	-148.192108
60809.765625	-147.315781
60852.832031	-146.371765
60895.898438	-145.353821
60938.964844	-144.345245
60982.031250	-143.274292
61025.097656	-142.150772
61068.164062	-140.982147
61111.230469	-139.726654
61154.296875	-138.469513
61197.363281	-137.089325
61240.429688	-135.665161
61283.496094	-134.139633
61326.562500	-132.528290
61369.628906	-130.795364
61412.695312	-128.954300
61455.761719	-126.963089
61498.828125	-124.804863
61541.894531	-122.458382
61584.960938	-119.871300
61628.027344	-116.998322
61671.093750	-113.758400
61714.160156	-110.056526
61757.226562	-105.726807
61800.292969	-100.503883
61843.359375	-93.908966
61886.425781	-84.868607
61929.492188	-69.739784
61972.558594	-52.523335
62015.625000	-50.930893
62058.691406	-62.307331
62101.757812	-81.654930
62144.824219	-91.765015
62187.890625	-98.887360
62230.957031	-104.429848
62274.023438	-108.966881
62317.089844	-112.381973
62360.156250	-90.597420
62403.222656	-85.547310
62446.289062	-92.555687
62489.355469	-121.548813
62532.421875	-126.056610
62575.488281	-128.394211
62618.554688	-130.339630
62661.621094	-132.132935
62704.687500	-133.784515
62747.753906	-135.351273
62790.820312	-136.791672
62833.886719	-138.210144
62876.953125	-139.530457
62920.019531	-140.792160
62963.085938	-141.970779
63006.152344	-143.121536
63049.218750	-144.188522
63092.285156	-145.247284
63135.351562	-146.276306
63178.417969	-147.245041
63221.484375	-148.161774
63264.550781	-149.074066
63307.617188	-149.869812
63350.683594	-150.724197
63393.750000	-151.569031
63436.816406	-152.273209
63479.882812	-152.866257
63522.949219	-153.732269
63566.015625	-154.423538
63609.082031	-154.847824
63652.148438	-155.554230
63695.214844	-156.062088
63738.281250	-156.824890
63781.347656	-157.157959
63824.414062	-157.522354
63867.480469	-157.802917
63910.546875	-158.188522
63953.613281	-158.501755
63996.679688	-157.820160
64039.746094	-158.100677
64082.812500	-158.629791
64125.878906	-152.255630
64168.945312	-152.109726
64212.011719	-157.327499
64255.078125	-158.088806
64298.144531	-157.512451
64341.210938	-157.108826
64384.277344	-156.297501
64427.343750	-155.898849
64470.410156	-155.303528
64513.476562	-154.664871
64556.542969	-154.071320
64599.609375	-153.330185
64642.675781	-152.633514
64685.742188	-151.755035
64728.808594	-150.932831
64771.875000	-150.064636
64814.941406	-149.086075
64858.007812	-148.110184
64901.074219	-147.258209
64944.140625	-146.166641
64987.207031	-145.091461
65030.273438	-143.970352
65073.339844	-142.793671
65116.406250	-141.505371
65159.472656	-140.237625
65202.539062	-138.861496
65245.605469	-137.432693
65288.671875	-135.895081
65331.738281	-134.261658
65374.804688	-132.491074
65417.871094	-130.645233
65460.937500	-128.654510
65504.003906	-126.465279
65547.070312	-124.085251
65590.136719	-121.461876
65633.203125	-118.545479
65676.269531	-115.262207
65719.335938	-111.487129
65762.402344	-107.064003
65805.468750	-101.707596
65848.535156	-94.890999
65891.601562	-85.413734
65934.667969	-68.758133
65977.734375	-54.428654
66020.800781	-54.231789
66063.867188	-67.852676
66106.933594	-85.015930
66150.000000	-94.625229
66193.066406	-101.506203
66236.132812	-106.888618
66279.199219	-111.078293
66322.265625	-108.630333
66365.332031	-86.591026
66408.398438	-83.012924
66451.464844	-91.719162
66494.531250	-115.647659
66537.597656	-124.684418
66580.664062	-129.085815
66623.730469	-131.795975
66666.796875	-133.854935
66709.863281	-135.646667
66752.929688	-137.248734
66795.996094	-138.745972
66839.062500	-140.147247
66882.128906	-141.432236
66925.195312	-142.723312
66968.261719	-143.904724
67011.328125	-145.042053
67054.394531	-146.129120
67097.460938	-147.216415
67140.527344	-148.166443
67183.593750	-149.109512
67226.660156	-150.053345
67269.726562	-150.876419
67312.792969	-151.870850
67355.859375	-152.767258
67398.925781	-153.438675
67441.992188	-154.094620
67485.058594	-154.716934
67528.125000	-155.661102
67571.191406	-156.164520
67614.257812	-156.706818
67657.324219	-157.659149
67700.390625	-158.182327
67743.457031	-158.847397
67786.523438	-158.949051
67829.589844	-159.493362
67872.656250	-160.161957
67915.722656	-160.145020
67958.789062	-160.230774
68001.855469	-160.528839
68044.921875	-161.015427
68087.988281	-159.558289
68131.054688	-151.300644
68174.121094	-151.557510
68217.187500	-160.005615
68260.253906	-159.040588
68303.320312	-158.638748
68346.386719	-159.860352
68389.453125	-159.428970
68432.519531	-158.650864
68475.585938	-158.411163
68518.652344	-157.639938
68561.718750	-157.201019
68604.785156	-156.371735
68647.851562	-155.543427
68690.917969	-154.684006
68733.984375	-154.075104
68777.050781	-153.253220
68820.117188	-152.166702
68863.183594	-151.238281
68906.250000	-150.305359
68949.316406	-149.261322
68992.382812	-148.130157
69035.449219	-147.050018
69078.515625	-145.845917
69121.582031	-144.606400
69164.648438	-143.295746
69207.714844	-141.928940
69250.781250	-140.439774
69293.847656	-138.927689
69336.914062	-137.250198
69379.980469	-135.517868
69423.046875	-133.616730
69466.113281	-131.588303
69509.179688	-129.395172
69552.246094	-126.975945
69595.312500	-124.329269
69638.378906	-121.365021
69681.445312	-118.020729
69724.511719	-114.182968
69767.578125	-109.660896
69810.644531	-104.161354
69853.710938	-97.108727
69896.777344	-87.146011
69939.843750	-68.490746
69982.910156	-56.514133
70025.976562	-57.710297
70069.042969	-74.036774
70112.109375	-89.561295
70155.175781	-98.720383
70198.242188	-105.367165
70241.308594	-110.474213
70284.375000	-112.456055
70327.441406	-101.304703
70370.507812	-82.792023
70413.574219	-80.642189
70456.640625	-91.215622
70499.707031	-111.598259
70542.773438	-121.571945
70585.839844	-127.962486
70628.906250	-132.273041
70671.972656	-135.374451
70715.039062	-137.768143
70758.105469	-139.683746
70801.171875	-141.444016
70844.238281	-142.956253
70887.304688	-144.250412
70930.371094	-145.572952
70973.437500	-146.942093
71016.503906	-148.054626
71059.570312	-149.042633
71102.636719	-150.259598
71145.703125	-151.152069
71188.769531	-151.958313
71231.835938	-153.012421
71274.902344	-154.069214
71317.968750	-154.807709
71361.035156	-155.697601
71404.101562	-156.426605
71447.167969	-157.334229
71490.234375	-158.008301
71533.300781	-158.651779
71576.367188	-158.635101
71619.433594	-159.615845
71662.500000	-160.611084
71705.566406	-160.631851
71748.632812	-161.202484
71791.699219	-162.257828
71834.765625	-162.782364
71877.832031	-162.957993
71920.898438	-163.293625
71963.964844	-163.623062
72007.031250	-163.554703
72050.097656	-163.961533
72093.164062	-162.992996
72136.230469	-158.557068
72179.296875	-160.746002
72222.363281	-164.501404
72265.429688	-161.715210
72308.496094	-162.075546
72351.562500	-163.885483
72394.628906	-160.089096
72437.695312	-159.824722
72480.761719	-162.086395
72523.828125	-161.926437
72566.894531	-161.445679
72609.960938	-160.872421
72653.027344	-159.713058
72696.093750	-159.160889
72739.160156	-158.282532
72782.226562	-157.455002
72825.292969	-156.672302
72868.359375	-155.884659
72911.425781	-154.719955
72954.492188	-153.641968
72997.558594	-152.500137
73040.625000	-151.578491
73083.691406	-150.241257
73126.757812	-149.086670
73169.824219	-147.761612
73212.890625	-146.413895
73255.957031	-144.913315
73299.023438	-143.309326
73342.089844	-141.690720
73385.156250	-139.923553
73428.222656	-138.048508
73471.289062	-135.965912
73514.355469	-133.747345
73557.421875	-131.303833
73600.488281	-128.613785
73643.554688	-125.601692
73686.621094	-122.199219
73729.687500	-118.293785
73772.753906	-113.674095
73815.820312	-108.019310
73858.886719	-100.713249
73901.953125	-90.206619
73945.019531	-68.724930
73988.085938	-58.771774
74031.152344	-61.376549
74074.218750	-81.223480
74117.285156	-95.450806
74160.351562	-104.196152
74203.417969	-110.537102
74246.484375	-114.350906
74289.550781	-110.119370
74332.617188	-94.575005
74375.683594	-79.187614
74418.750000	-78.439110
74461.816406	-91.127037
74504.882812	-109.061760
74547.949219	-118.804306
74591.015625	-125.634056
74634.082031	-130.825897
74677.148438	-134.911392
74720.214844	-138.214279
74763.281250	-140.995941
74806.347656	-143.273132
74849.414062	-145.333191
74892.480469	-147.112091
74935.546875	-148.620728
74978.613281	-150.204163
75021.679688	-151.198608
75064.746094	-152.528168
75107.812500	-153.701172
75150.878906	-152.681137
75193.945312	-152.807419
75237.011719	-156.835114
75280.078125	-157.960403
75323.144531	-158.648911
75366.210938	-159.222092
75409.277344	-160.331802
75452.343750	-161.233093
75495.410156	-161.478638
75538.476562	-162.422943
75581.542969	-163.212326
75624.609375	-163.754761
75667.675781	-164.669327
75710.742188	-162.920593
75753.808594	-163.435715
75796.875000	-166.235352
75839.941406	-165.023666
75883.007812	-164.817047
75926.074219	-167.097519
75969.140625	-168.144257
76012.207031	-167.105835
76055.273438	-166.840530
76098.339844	-166.385498
76141.406250	-163.607254
76184.472656	-165.351639
76227.539062	-167.114014
76270.605469	-167.096939
76313.671875	-168.785782
76356.738281	-167.523376
76399.804688	-160.189941
76442.871094	-160.605270
76485.937500	-167.905731
76529.003906	-162.802475
76572.070312	-162.686234
76615.136719	-166.224945
76658.203125	-164.654922
76701.269531	-163.945602
76744.335938	-164.048386
76787.402344	-163.653885
76830.468750	-162.849243
76873.535156	-161.937378
76916.601562	-161.239502
76959.667969	-160.296539
77002.734375	-159.463867
77045.800781	-158.099579
77088.867188	-156.892044
77131.933594	-155.415985
77175.000000	-154.589630
77218.066406	-152.844162
77261.132812	-151.497513
77304.199219	-150.126724
77347.265625	-148.470581
77390.332031	-146.607895
77433.398438	-144.724258
77476.464844	-142.675934
77519.531250	-140.383026
77562.597656	-137.965286
77605.664062	-135.216782
77648.730469	-132.162537
77691.796875	-128.719818
77734.863281	-124.711472
77777.929688	-119.988419
77820.996094	-114.174065
77864.062500	-106.588943
77907.128906	-95.463791
77950.195312	-69.344391
77993.261719	-61.196095
78036.328125	-65.244423
78079.394531	-90.404503
78122.460938	-103.560692
78165.527344	-111.850471
78208.593750	-116.981438
78251.660156	-115.392838
78294.726562	-106.383965
78337.792969	-88.628357
78380.859375	-75.767616
78423.925781	-76.410988
78466.992188	-91.593895
78510.058594	-107.717857
78553.125000	-117.042908
78596.191406	-123.763084
78639.257812	-129.053741
78682.324219	-133.404373
78725.390625	-137.044250
78768.457031	-140.254501
78811.523438	-143.066879
78854.589844	-145.481033
78897.656250	-147.772964
78940.722656	-149.717453
78983.789062	-151.494644
79026.855469	-153.340973
79069.921875	-154.827072
79112.988281	-156.039520
79156.054688	-152.993240
79199.121094	-154.376068
79242.187500	-159.749176
79285.253906	-159.400528
79328.320312	-159.907516
79371.386719	-162.801849
79414.453125	-163.781906
79457.519531	-163.875107
79500.585938	-164.793228
79543.652344	-165.379333
79586.718750	-167.083847
79629.785156	-166.509689
79672.851562	-166.787689
79715.917969	-167.206863
79758.984375	-168.300766
79802.050781	-169.208145
79845.117188	-166.005112
79888.183594	-166.181030
79931.250000	-171.040329
79974.316406	-166.909195
80017.382812	-166.763138
80060.449219	-170.181412
80103.515625	-170.226395
80146.582031	-166.203339
80189.648438	-167.729065
80232.714844	-169.395264
80275.781250	-171.857819
80318.847656	-169.494888
80361.914062	-169.431976
80404.980469	-167.798431
80448.046875	-170.330353
80491.113281	-170.971161
80534.179688	-164.460037
80577.246094	-165.163315
80620.312500	-170.804779
80663.378906	-158.788406
80706.445312	-158.468155
80749.511719	-168.558228
80792.578125	-171.181900
80835.644531	-169.295334
80878.710938	-168.392532
80921.777344	-168.521774
80964.843750	-168.781387
81007.910156	-167.903259
81050.976562	-167.406677
81094.042969	-167.773102
81137.109375	-167.159744
81180.175781	-165.518158
81223.242188	-162.725739
81266.308594	-162.991821
81309.375000	-163.313324
81352.441406	-161.101532
81395.507812	-159.944778
81438.574219	-158.277084
81481.640625	-156.846771
81524.707031	-154.733505
81567.773438	-152.412460
81610.839844	-149.876450
81653.906250	-146.801315
81696.972656	-143.406937
81740.039062	-139.431168
81783.105469	-134.594406
81826.171875	-128.616196
81869.238281	-120.711212
81912.304688	-108.845451
81955.371094	-70.278198
81998.437500	-63.783905
82041.503906	-69.333023
82084.570312	-107.450493
82127.636719	-119.383331
82170.703125	-124.061859
82213.769531	-120.729385
82256.835938	-113.741081
82299.902344	-103.470459
82342.968750	-83.246368
82386.035156	-72.522461
82429.101562	-74.566063
82472.167969	-92.882736
82515.234375	-107.591606
82558.300781	-116.500450
82601.367188	-123.027779
82644.433594	-128.200409
82687.500000	-132.501953
82730.566406	-136.212875
82773.632812	-139.387924
82816.699219	-142.261063
82859.765625	-144.850677
82902.832031	-147.100983
82945.898438	-149.293488
82988.964844	-151.233215
83032.031250	-153.048904
83075.097656	-154.751419
83118.164062	-156.153534
83161.230469	-156.723526
83204.296875	-158.413773
83247.363281	-160.550964
83290.429688	-160.115479
83333.496094	-160.915680
83376.562500	-163.871155
83419.628906	-160.231384
83462.695312	-160.425507
83505.761719	-165.923080
83548.828125	-167.223663
83591.894531	-166.403091
83634.960938	-167.528458
83678.027344	-166.920944
83721.093750	-168.234009
83764.160156	-168.659439
83807.226562	-168.557693
83850.292969	-169.371719
83893.359375	-171.810181
83936.425781	-170.447952
83979.492188	-166.443054
84022.558594	-167.172256
84065.625000	-172.802017
84108.691406	-166.894516
84151.757812	-165.840622
84194.824219	-170.555878
84237.890625	-171.949890
84280.957031	-170.757919
84324.023438	-170.000046
84367.089844	-169.109879
84410.156250	-170.064896
84453.222656	-169.477127
84496.289062	-169.662766
84539.355469	-169.329773
84582.421875	-171.048279
84625.488281	-168.108505
84668.554688	-158.155579
84711.621094	-158.359406
84754.687500	-168.791489
84797.753906	-163.694031
84840.820312	-163.402878
84883.886719	-168.473129
84926.953125	-167.746155
84970.019531	-165.888138
85013.085938	-165.522415
85056.152344	-165.519531
85099.218750	-165.331665
85142.285156	-163.520889
85185.351562	-162.420181
85228.417969	-160.868240
85271.484375	-160.417816
85314.550781	-158.966949
85357.617188	-157.222977
85400.683594	-155.562149
85443.750000	-153.904495
85486.816406	-151.960068
85529.882812	-149.644547
85572.949219	-147.399567
85616.015625	-144.650635
85659.082031	-141.514145
85702.148438	-138.108765
85745.214844	-133.999741
85788.281250	-129.094177
85831.347656	-122.996460
85874.414062	-114.841064
85917.480469	-102.247375
85960.546875	-71.479622
86003.613281	-66.533623
86046.679688	-73.668457
86089.746094	-105.019501
86132.812500	-116.416924
86175.878906	-122.194443
86218.945312	-120.120819
86262.011719	-113.063431
86305.078125	-102.221977
86348.144531	-78.287918
86391.210938	-69.445656
86434.277344	-72.916496
86477.343750	-95.628624
86520.410156	-109.189415
86563.476562	-117.711067
86606.542969	-124.034744
86649.609375	-129.083405
86692.675781	-133.271362
86735.742188	-136.893890
86778.808594	-140.080460
86821.875000	-142.822525
86864.941406	-145.378159
86908.007812	-147.683594
86951.074219	-149.753052
86994.140625	-151.878174
87037.207031	-153.423019
87080.273438	-155.109543
87123.339844	-156.650864
87166.406250	-157.879272
87209.472656	-159.095291
87252.539062	-160.541016
87295.605469	-161.833054
87338.671875	-162.883392
87381.738281	-163.609253
87424.804688	-159.646225
87467.871094	-160.564774
87510.937500	-166.374603
87554.003906	-163.167816
87597.070312	-163.044312
87640.136719	-168.491379
87683.203125	-166.722183
87726.269531	-165.901215
87769.335938	-168.320587
87812.402344	-168.628235
87855.468750	-170.452194
87898.535156	-169.495956
87941.601562	-168.948868
87984.667969	-169.255310
88027.734375	-171.453857
88070.800781	-171.073807
88113.867188	-166.413788
88156.933594	-166.280243
