Frequency (Hz)	Level (dB)
6352.294922	-127.871933
6357.678223	-128.268234
6363.061523	-128.650467
6368.444824	-129.019073
6373.828125	-129.418427
6379.211426	-129.784637
6384.594727	-130.160721
6389.978027	-130.515945
6395.361328	-130.886047
6400.744629	-131.215225
6406.127930	-131.588425
6411.511230	-131.915359
6416.894531	-132.263901
6422.277832	-132.604752
6427.661133	-132.927765
6433.044434	-133.302094
6438.427734	-133.572311
6443.811035	-133.900192
6449.194336	-134.223419
6454.577637	-134.523148
6459.960938	-134.819092
6465.344238	-135.155045
6470.727539	-135.457809
6476.110840	-135.673447
6481.494141	-136.012680
6486.877441	-136.348297
6492.260742	-136.611496
6497.644043	-136.908615
6503.027344	-137.191635
6508.410645	-137.469391
6513.793945	-137.741089
6519.177246	-138.053802
6524.560547	-138.304138
6529.943848	-138.487122
6535.327148	-138.843658
6540.710449	-139.078857
6546.093750	-139.334305
6551.477051	-139.592148
6556.860352	-139.863144
6562.243652	-140.147964
6567.626953	-140.353210
6573.010254	-140.602661
6578.393555	-140.798065
6583.776855	-141.065399
6589.160156	-141.365387
6594.543457	-141.551315
6599.926758	-141.847931
6605.310059	-142.016953
6610.693359	-142.180420
6616.076660	-142.490891
6621.459961	-142.709778
6626.843262	-142.957809
6632.226562	-143.167664
6637.609863	-143.385742
6642.993164	-143.599396
6648.376465	-143.867264
6653.759766	-144.076401
6659.143066	-144.232910
6664.526367	-144.513382
6669.909668	-144.688080
6675.292969	-144.917435
6680.676270	-145.035263
6686.059570	-145.134903
6691.442871	-145.279343
6696.826172	-145.753326
6702.209473	-145.816132
6707.592773	-146.211136
6712.976074	-146.338165
6718.359375	-146.484726
6723.742676	-146.747101
6729.125977	-146.889175
6734.509277	-147.025497
6739.892578	-147.291641
6745.275879	-147.530518
6750.659180	-147.622833
6756.042480	-147.850510
6761.425781	-148.042984
6766.809082	-148.220383
6772.192383	-148.489120
6777.575684	-148.603958
6782.958984	-148.746521
6788.342285	-148.977570
6793.725586	-149.118927
6799.108887	-149.374725
6804.492188	-149.447220
6809.875488	-149.635208
6815.258789	-149.818481
6820.642090	-149.262070
6826.025391	-149.812302
6831.408691	-150.242416
6836.791992	-150.589691
6842.175293	-150.575455
6847.558594	-150.903229
6852.941895	-150.991898
6858.325195	-151.234985
6863.708496	-151.332779
6869.091797	-151.299011
6874.475098	-151.648468
6879.858398	-151.906525
6885.241699	-151.978104
6890.625000	-152.267258
6896.008301	-152.246857
6901.391602	-152.378052
6906.774902	-152.346100
6912.158203	-152.826874
6917.541504	-152.968582
6922.924805	-153.028214
6928.308105	-153.147476
6933.691406	-153.415833
6939.074707	-153.415955
6944.458008	-153.547577
6949.841309	-153.437622
6955.224609	-153.562485
6960.607910	-153.281219
6965.991211	-154.224030
6971.374512	-154.176514
6976.757812	-154.385513
6982.141113	-154.680420
6987.524414	-154.835510
6992.907715	-154.702209
6998.291016	-154.632599
7003.674316	-154.894379
7009.057617	-155.164932
7014.440918	-155.566360
7019.824219	-155.504761
7025.207520	-155.609360
7030.590820	-155.601791
7035.974121	-155.556885
7041.357422	-155.888657
7046.740723	-155.898209
7052.124023	-156.307129
7057.507324	-156.412949
7062.890625	-156.236160
7068.273926	-156.581589
7073.657227	-156.494415
7079.040527	-156.657730
7084.423828	-156.679718
7089.807129	-157.068710
7095.190430	-156.894730
7100.573730	-156.978043
7105.957031	-157.203934
7111.340332	-157.363556
7116.723633	-157.242722
7122.106934	-157.549454
7127.490234	-156.883087
7132.873535	-157.372696
7138.256836	-157.985229
7143.640137	-157.404648
7149.023438	-157.661423
7154.406738	-157.895767
7159.790039	-158.125580
7165.173340	-156.943451
7170.556641	-157.034760
7175.939941	-158.475372
7181.323242	-158.484299
7186.706543	-158.245804
7192.089844	-158.472473
7197.473145	-158.463593
7202.856445	-158.224106
7208.239746	-158.036377
7213.623047	-157.977814
7219.006348	-158.521469
7224.389648	-158.526520
7229.772949	-158.247955
7235.156250	-158.632858
7240.539551	-158.677490
7245.922852	-158.403015
7251.306152	-158.611328
7256.689453	-158.056534
7262.072754	-158.563766
7267.456055	-158.538986
7272.839355	-158.245407
7278.222656	-158.429794
7283.605957	-158.559433
7288.989258	-158.360733
7294.372559	-157.965485
7299.755859	-157.206299
7305.139160	-157.654312
7310.522461	-158.111115
7315.905762	-157.898636
7321.289062	-157.743271
7326.672363	-157.956497
7332.055664	-157.950623
7337.438965	-157.041870
7342.822266	-156.550705
7348.205566	-157.300034
7353.588867	-157.550003
7358.972168	-156.975632
7364.355469	-157.264297
7369.738770	-157.006454
7375.122070	-155.820786
7380.505371	-155.292358
7385.888672	-156.369888
7391.271973	-156.341583
7396.655273	-156.362167
7402.038574	-155.951019
7407.421875	-155.895325
7412.805176	-155.768356
7418.188477	-155.393448
7423.571777	-155.279755
7428.955078	-154.808090
7434.338379	-155.050186
7439.721680	-154.783539
7445.104980	-154.723724
7450.488281	-154.233322
7455.871582	-154.116211
7461.254883	-153.983002
7466.638184	-153.589691
7472.021484	-153.150711
7477.404785	-153.209610
7482.788086	-153.182495
7488.171387	-152.815216
7493.554688	-152.610580
7498.937988	-152.225616
7504.321289	-151.398285
7509.704590	-145.240036
7515.087891	-145.663528
7520.471191	-150.736816
7525.854492	-151.082306
7531.237793	-150.800385
7536.621094	-150.488937
7542.004395	-150.364243
7547.387695	-149.972427
7552.770996	-149.659286
7558.154297	-149.460236
7563.537598	-149.243530
7568.920898	-148.951492
7574.304199	-148.531570
7579.687500	-148.297928
7585.070801	-148.007980
7590.454102	-147.768250
7595.837402	-147.350555
7601.220703	-147.080231
7606.604004	-146.732651
7611.987305	-146.472198
7617.370605	-146.154175
7622.753906	-145.840881
7628.137207	-145.499130
7633.520508	-145.193130
7638.903809	-144.748535
7644.287109	-144.294617
7649.670410	-143.951096
7655.053711	-143.823624
7660.437012	-143.448700
7665.820312	-143.035767
7671.203613	-142.669510
7676.586914	-142.287445
7681.970215	-141.828125
7687.353516	-141.389252
7692.736816	-141.141617
7698.120117	-140.698029
7703.503418	-140.237350
7708.886719	-139.911789
7714.270020	-139.474731
7719.653320	-139.032944
7725.036621	-138.629593
7730.419922	-138.163986
7735.803223	-137.739807
7741.186523	-137.247269
7746.569824	-136.765869
7751.953125	-136.285324
7757.336426	-135.829956
7762.719727	-135.312820
7768.103027	-134.804306
7773.486328	-134.334122
7778.869629	-133.781433
7784.252930	-133.216019
7789.636230	-132.679581
7795.019531	-132.097946
7800.402832	-131.523895
7805.786133	-130.929703
7811.169434	-130.327896
7816.552734	-129.665054
7821.936035	-129.014633
7827.319336	-128.329041
7832.702637	-127.572594
7838.085938	-126.232040
7843.469238	-110.820892
7848.852539	-101.948875
7854.235840	-105.279869
7859.619141	-122.171165
7865.002441	-122.616653
7870.385742	-121.637016
7875.769043	-120.504929
7881.152344	-119.246590
7886.535645	-117.818130
7891.918945	-116.180115
7897.302246	-114.262466
7902.685547	-111.992714
7908.068848	-109.273628
7913.452148	-105.995636
7918.835449	-102.008484
7924.218750	-97.084160
7929.602051	-90.813339
7934.985352	-82.291924
7940.368652	-68.676071
7945.751953	-46.269615
7951.135254	-42.880638
7956.518555	-51.824139
7961.901855	-75.486992
7967.285156	-86.232979
7972.668457	-93.053436
7978.051758	-96.384529
7983.435059	-96.438118
7988.818359	-94.816452
7994.201660	-92.550980
7999.584961	-89.925369
8004.968262	-86.965218
8010.351562	-83.610886
8015.734863	-79.750732
8021.118164	-75.204132
8026.501465	-69.664879
8031.884766	-62.547081
8037.268066	-52.446861
8042.651367	-33.147697
8048.034668	-21.731968
8053.417969	-23.297949
8058.801270	-40.452915
8064.184570	-55.607254
8069.567871	-64.655548
8074.951172	-71.255112
8080.334473	-76.479034
8085.717773	-80.811356
8091.101074	-84.515808
8096.484375	-87.753090
8101.867676	-90.628769
8107.250977	-93.216011
8112.634277	-95.567619
8118.017578	-97.723145
8123.400879	-99.712540
8128.784180	-101.559654
8134.167480	-103.277878
8139.550781	-104.749985
8144.934082	-85.478157
8150.317383	-80.245399
8155.700684	-87.023705
8161.083984	-110.174736
8166.467285	-111.718002
8171.850586	-112.917053
8177.233887	-114.048141
8182.617188	-115.125923
8188.000488	-116.162971
8193.383789	-117.155853
8198.767090	-118.115784
8204.150391	-119.043411
8209.533691	-119.928665
8214.916992	-120.795914
8220.300293	-121.623108
8225.683594	-122.433945
8231.066895	-123.223877
8236.450195	-123.984550
8241.833496	-124.719215
8247.216797	-125.327530
8252.600098	-125.993797
8257.983398	-126.816422
8263.366699	-127.486900
8268.750000	-128.136185
8274.133301	-128.763550
8279.516602	-129.385086
8284.899902	-129.984909
8290.283203	-130.553604
8295.666504	-131.142563
8301.049805	-131.707718
8306.433105	-132.261078
8311.816406	-132.809143
8317.199707	-133.320969
8322.583008	-133.823059
8327.966309	-134.349457
8333.349609	-134.836716
8338.732910	-135.273041
8344.116211	-135.789169
8349.499512	-136.298050
8354.882812	-136.747665
8360.266113	-137.176834
8365.649414	-137.652512
8371.032715	-138.122162
8376.416016	-138.490616
8381.799316	-138.954544
8387.182617	-139.346878
8392.565918	-139.700211
8397.949219	-140.154663
8403.332520	-140.539703
8408.715820	-140.962906
8414.099121	-141.386017
8419.482422	-141.725845
8424.865723	-142.117706
8430.249023	-142.477097
8435.632324	-142.813858
8441.015625	-143.185226
8446.398926	-143.512039
8451.782227	-143.880920
8457.165527	-144.303879
8462.548828	-144.619171
8467.932129	-144.879715
8473.315430	-145.147003
8478.698730	-145.556992
8484.082031	-145.899567
8489.465332	-146.179260
8494.848633	-146.545700
8500.231934	-146.700012
8505.615234	-147.188477
8510.998535	-147.409653
8516.381836	-147.780045
8521.765137	-148.034653
8527.148438	-148.364838
8532.531738	-148.638474
8537.915039	-148.828094
8543.298340	-149.075333
8548.681641	-149.253586
8554.064941	-149.759583
8559.448242	-149.993546
8564.831543	-150.194138
8570.214844	-150.612991
8575.598145	-150.781189
8580.981445	-150.959610
8586.364746	-151.144501
8591.748047	-151.395279
8597.131348	-151.797577
8602.514648	-151.997406
8607.897949	-152.265320
8613.281250	-152.446899
8618.664551	-152.827301
8624.047852	-152.861191
8629.431152	-153.118820
8634.814453	-153.345169
8640.197754	-153.650604
8645.581055	-153.952927
8650.964355	-154.173660
8656.347656	-154.294662
8661.730957	-154.470459
8667.114258	-154.822311
8672.497559	-154.616486
8677.880859	-154.410690
8683.264160	-155.045197
8688.647461	-155.671875
8694.030762	-155.898331
8699.414062	-155.959473
8704.797363	-156.138336
8710.180664	-156.234406
8715.563965	-156.314499
8720.947266	-156.396072
8726.330566	-157.020187
8731.713867	-157.259872
8737.097168	-156.878036
8742.480469	-157.603333
8747.863770	-157.717331
8753.247070	-155.830368
8758.630371	-156.347763
8764.013672	-157.439011
8769.396973	-158.085815
8774.780273	-158.538528
8780.163574	-158.417160
8785.546875	-158.589584
8790.930176	-158.800980
8796.313477	-158.729675
8801.696777	-158.333282
8807.080078	-159.057159
8812.463379	-159.174530
8817.846680	-159.245071
8823.229980	-159.501923
8828.613281	-159.349396
8833.996582	-159.658798
8839.379883	-159.906052
8844.763184	-159.557190
8850.146484	-159.117645
8855.529785	-159.297073
8860.913086	-160.249130
8866.296387	-160.154266
8871.679688	-160.275848
8877.062988	-160.241058
8882.446289	-159.557144
8887.829590	-154.814804
8893.212891	-153.428574
8898.596191	-160.009918
8903.979492	-160.590195
8909.362793	-160.325027
8914.746094	-160.376312
8920.129395	-160.584167
8925.512695	-160.263275
8930.895996	-159.827805
8936.279297	-160.061523
8941.662598	-160.207825
8947.045898	-160.351135
8952.429199	-160.348587
8957.812500	-160.543076
8963.195801	-160.267120
8968.579102	-160.489090
8973.962402	-159.447647
8979.345703	-159.930588
8984.729004	-160.049927
8990.112305	-160.110886
8995.495605	-159.853088
9000.878906	-159.951324
9006.262207	-159.893143
9011.645508	-159.617020
9017.028809	-157.313400
9022.412109	-142.826599
9027.795410	-144.856659
9033.178711	-156.397141
9038.562012	-159.031845
9043.945312	-159.468948
9049.328613	-159.197769
9054.711914	-159.165192
9060.095215	-158.696915
9065.478516	-157.853790
9070.861816	-158.689377
9076.245117	-158.811844
9081.628418	-158.457260
9087.011719	-158.818024
9092.395020	-158.430923
9097.778320	-157.934372
9103.161621	-157.933075
9108.544922	-158.132202
9113.928223	-157.461258
9119.311523	-157.865479
9124.694824	-157.723419
9130.078125	-157.435226
9135.461426	-157.471451
9140.844727	-157.218704
9146.228027	-156.747345
9151.611328	-156.628311
9156.994629	-156.300705
9162.377930	-156.371887
9167.761230	-156.668976
9173.144531	-156.157150
9178.527832	-156.068512
9183.911133	-155.924576
9189.294434	-155.466599
9194.677734	-155.109833
9200.061035	-155.291733
9205.444336	-155.369568
9210.827637	-155.341934
9216.210938	-155.116043
9221.594238	-154.730484
9226.977539	-154.775253
9232.360840	-153.978287
9237.744141	-153.910217
9243.127441	-154.172989
9248.510742	-153.961212
9253.894043	-153.806000
9259.277344	-153.522324
9264.660645	-153.339233
9270.043945	-153.265839
9275.427246	-152.639771
9280.810547	-152.876816
9286.193848	-152.668686
9291.577148	-152.529785
9296.960449	-152.504837
9302.343750	-152.284348
9307.727051	-151.928635
9313.110352	-151.766022
9318.493652	-151.375916
9323.876953	-151.156174
9329.260254	-151.079605
9334.643555	-150.980057
9340.026855	-150.491867
9345.410156	-150.477341
9350.793457	-150.210434
9356.176758	-150.043732
9361.560059	-149.784805
9366.943359	-149.363068
9372.326660	-149.414062
9377.709961	-149.138901
9383.093262	-148.962082
9388.476562	-148.733948
9393.859863	-148.530350
9399.243164	-148.270615
9404.626465	-147.881500
9410.009766	-147.724289
9415.393066	-147.575989
9420.776367	-147.277542
9426.159668	-147.010880
9431.542969	-146.825836
9436.926270	-146.611649
9442.309570	-146.208374
9447.692871	-145.787140
9453.076172	-145.848343
9458.459473	-145.520966
9463.842773	-145.326508
9469.226074	-144.994186
9474.609375	-144.790955
9479.992676	-144.575577
9485.375977	-144.269272
9490.759277	-144.079010
9496.142578	-143.656235
9501.525879	-143.443710
9506.909180	-143.133820
9512.292480	-142.845291
9517.675781	-142.544540
9523.059082	-142.316895
9528.442383	-141.999237
9533.825684	-141.653854
9539.208984	-141.360214
9544.592285	-141.124344
9549.975586	-140.777161
9555.358887	-140.476883
9560.742188	-140.125671
9566.125488	-139.849594
9571.508789	-139.522476
9576.892090	-139.128784
9582.275391	-138.808273
9587.658691	-138.485123
9593.041992	-138.199341
9598.425293	-137.813202
9603.808594	-137.465073
9609.191895	-137.137314
9614.575195	-136.749252
9619.958496	-136.362427
9625.341797	-136.041885
9630.725098	-135.644028
9636.108398	-135.277863
9641.491699	-134.893097
9646.875000	-134.502899
9652.258301	-134.087509
9657.641602	-133.699036
9663.024902	-133.277557
9668.408203	-132.859314
9673.791504	-132.421600
9679.174805	-132.006805
9684.558105	-131.560806
9689.941406	-131.127670
9695.324707	-130.656860
9700.708008	-130.200409
9706.091309	-129.723053
9711.474609	-129.243118
9716.857910	-128.746597
9722.241211	-128.270782
9727.624512	-127.753914
9733.007812	-127.232140
9738.391113	-126.706673
9743.774414	-126.157249
9749.157715	-125.620247
9754.541016	-125.041603
9759.924316	-124.469582
9765.307617	-123.881622
9770.690918	-123.279564
9776.074219	-122.667671
9781.457520	-122.026794
9786.840820	-121.382233
9792.224121	-120.708855
9797.607422	-119.903923
9802.990723	-119.234734
9808.374023	-118.611794
9813.757324	-117.870293
9819.140625	-117.110008
9824.523926	-116.323517
9829.907227	-115.514450
9835.290527	-114.677490
9840.673828	-113.809258
9846.057129	-112.916733
9851.440430	-111.990486
9856.823730	-111.028900
9862.207031	-110.031685
9867.590332	-108.993492
9872.973633	-107.913208
9878.356934	-106.784149
9883.740234	-105.604347
9889.123535	-104.331215
9894.506836	-81.121094
9899.890137	-74.855431
9905.273438	-80.570549
9910.656738	-98.727486
9916.040039	-97.119530
9921.423340	-95.389832
9926.806641	-93.536781
9932.189941	-91.540077
9937.573242	-89.376755
9942.956543	-87.016144
9948.339844	-84.417946
9953.723145	-81.528915
9959.106445	-78.274918
9964.489746	-74.548767
9969.873047	-70.186966
9975.256348	-64.920135
9980.639648	-58.251251
9986.022949	-49.067307
9991.406250	-33.460426
9996.789551	-17.304115
10002.172852	-16.187040
10007.556152	-28.286686
10012.939453	-46.811481
10018.322754	-56.745239
10023.706055	-63.783871
10029.089355	-69.275734
10034.472656	-73.790565
10039.855957	-77.628296
10045.239258	-80.967682
10050.622559	-83.924065
10056.005859	-86.575897
10061.389160	-88.974564
10066.772461	-91.143204
10072.155762	-93.008286
10077.539062	-93.991714
10082.922363	-91.438232
10088.305664	-81.775665
10093.688965	-56.547184
10099.072266	-48.170525
10104.455566	-52.025417
10109.838867	-76.293144
10115.222168	-89.480942
10120.605469	-97.460869
10125.988770	-102.686714
10131.372070	-106.084267
10136.755371	-108.350975
10142.138672	-110.001884
10147.521973	-111.325333
10152.905273	-112.460854
10158.288574	-113.486778
10163.671875	-114.436569
10169.055176	-115.332642
10174.438477	-116.187912
10179.821777	-117.004417
10185.205078	-117.784622
10190.588379	-118.316650
10195.971680	-109.832146
10201.354980	-107.209068
10206.738281	-115.475029
10212.121582	-121.317047
10217.504883	-122.040237
10222.888184	-122.691048
10228.271484	-123.310722
10233.654785	-123.929100
10239.038086	-124.529716
10244.421387	-125.112633
10249.804688	-125.677513
10255.187988	-126.231827
10260.571289	-126.793663
10265.954590	-127.289726
10271.337891	-127.786232
10276.721191	-128.366516
10282.104492	-128.873016
10287.487793	-129.370300
10292.871094	-129.850403
10298.254395	-130.326660
10303.637695	-130.811600
10309.020996	-131.258652
10314.404297	-131.712967
10319.787598	-132.136581
10325.170898	-132.593475
10330.554199	-133.027344
10335.937500	-133.441681
10341.320801	-133.852982
10346.704102	-134.289581
10352.087402	-134.656021
10357.470703	-135.070328
10362.854004	-135.446564
10368.237305	-135.844543
10373.620605	-136.263809
10379.003906	-136.600571
10384.387207	-136.969589
10389.770508	-137.349655
10395.153809	-137.664169
10400.537109	-138.026062
10405.920410	-138.301575
10411.303711	-138.755142
10416.687012	-139.109909
10422.070312	-139.427170
10427.453613	-139.766937
10432.836914	-140.101883
10438.220215	-140.411255
10443.603516	-140.703491
10448.986816	-141.050293
10454.370117	-141.378998
10459.753418	-141.693802
10465.136719	-141.940979
10470.520020	-142.287537
10475.903320	-142.615891
10481.286621	-142.857010
10486.669922	-143.164688
10492.053223	-143.418839
10497.436523	-143.781082
10502.819824	-144.028061
10508.203125	-144.238907
10513.586426	-144.536652
10518.969727	-144.871140
10524.353027	-145.180542
10529.736328	-145.312180
10535.119629	-145.657684
10540.502930	-145.941895
10545.886230	-146.226562
10551.269531	-146.473663
10556.652832	-146.682266
10562.036133	-146.924820
10567.419434	-147.239578
10572.802734	-147.442520
10578.186035	-147.725372
10583.569336	-147.969116
10588.952637	-148.227631
10594.335938	-148.462219
10599.719238	-148.615265
10605.102539	-148.798950
10610.485840	-149.078003
10615.869141	-149.418304
10621.252441	-149.440262
10626.635742	-149.842239
10632.019043	-149.963837
10637.402344	-150.286743
10642.785645	-150.378998
10648.168945	-150.614777
10653.552246	-150.789886
10658.935547	-150.882492
10664.318848	-151.209183
10669.702148	-151.555634
10675.085449	-151.705048
10680.468750	-151.928177
10685.852051	-152.109985
10691.235352	-152.271271
10696.618652	-152.612869
10702.001953	-152.359680
10707.385254	-152.736984
10712.768555	-153.076523
10718.151855	-153.207458
10723.535156	-153.350372
10728.918457	-153.810120
10734.301758	-153.856659
10739.685059	-153.985870
10745.068359	-153.413651
10750.451660	-153.665405
10755.834961	-154.525955
10761.218262	-154.735672
10766.601562	-154.920074
10771.984863	-155.052826
10777.368164	-155.418777
10782.751465	-155.132797
10788.134766	-155.162598
10793.518066	-155.542053
10798.901367	-155.910934
10804.284668	-155.865829
10809.667969	-156.133377
10815.051270	-156.385880
10820.434570	-156.088501
10825.817871	-156.509613
10831.201172	-156.365753
10836.584473	-156.705704
10841.967773	-157.112778
10847.351074	-157.071198
10852.734375	-157.366318
10858.117676	-157.386993
10863.500977	-157.622192
10868.884277	-157.519287
10874.267578	-157.812943
10879.650879	-157.829254
10885.034180	-157.831009
10890.417480	-158.061218
10895.800781	-158.349289
10901.184082	-158.331543
10906.567383	-158.522537
10911.950684	-158.519241
10917.333984	-157.936508
10922.717285	-157.790009
10928.100586	-158.871399
10933.483887	-158.796478
10938.867188	-159.161148
10944.250488	-158.865341
10949.633789	-159.080902
10955.017090	-156.892853
10960.400391	-156.164185
10965.783691	-159.213669
10971.166992	-159.330322
10976.550293	-159.551758
10981.933594	-159.354202
10987.316895	-159.535217
10992.700195	-159.241913
10998.083496	-159.175446
11003.466797	-159.028763
11008.850098	-159.332077
11014.233398	-159.801636
11019.616699	-159.485443
