Frequency (Hz)	Level (dB)
12613.073730	-62.751068
12618.457031	-62.634293
12623.840332	-62.705978
12629.223633	-62.829628
12634.606934	-62.842880
12639.990234	-62.793098
12645.373535	-63.175804
12650.756836	-63.536297
12656.140137	-63.724861
12661.523438	-63.674564
12666.906738	-63.834801
12672.290039	-64.446114
12677.673340	-64.869331
12683.056641	-64.557411
12688.439941	-64.504662
12693.823242	-64.828659
12699.206543	-64.831711
12704.589844	-64.788605
12709.973145	-64.987144
12715.356445	-65.113434
12720.739746	-65.127838
12726.123047	-65.393684
12731.506348	-65.715508
12736.889648	-66.086525
12742.272949	-66.298904
12747.656250	-65.777519
12753.039551	-65.748077
12758.422852	-65.926437
12763.806152	-66.577789
12769.189453	-66.561951
12774.572754	-66.505074
12779.956055	-67.049728
12785.339355	-67.226509
12790.722656	-66.920258
12796.105957	-66.964722
12801.489258	-66.866180
12806.872559	-66.678093
12812.255859	-67.087250
12817.639160	-68.058212
12823.022461	-68.252083
12828.405762	-67.952354
12833.789062	-67.883278
12839.172363	-68.399261
12844.555664	-68.298920
12849.938965	-68.609131
12855.322266	-68.840721
12860.705566	-68.731079
12866.088867	-68.440338
12871.472168	-68.763039
12876.855469	-69.198540
12882.238770	-69.334885
12887.622070	-69.590408
12893.005371	-69.883057
12898.388672	-69.959686
12903.771973	-70.023834
12909.155273	-70.005981
12914.538574	-69.979752
12919.921875	-70.304451
12925.305176	-71.285797
12930.688477	-71.187607
12936.071777	-71.262680
12941.455078	-71.954422
12946.838379	-72.100151
12952.221680	-71.845634
12957.604980	-71.529610
12962.988281	-71.410629
12968.371582	-72.129860
12973.754883	-72.607620
12979.138184	-72.823540
12984.521484	-72.580917
12989.904785	-72.502090
12995.288086	-73.071892
13000.671387	-73.482559
13006.054688	-73.823792
13011.437988	-73.792351
13016.821289	-73.952507
13022.204590	-74.165138
13027.587891	-73.872330
13032.971191	-74.277870
13038.354492	-74.707115
13043.737793	-75.040794
13049.121094	-75.259781
13054.504395	-75.158859
13059.887695	-75.393875
13065.270996	-75.891136
13070.654297	-76.227188
13076.037598	-76.388130
13081.420898	-76.364510
13086.804199	-76.392776
13092.187500	-77.073204
13097.570801	-77.684631
13102.954102	-77.436653
13108.337402	-77.465698
13113.720703	-77.688896
13119.104004	-77.524384
13124.487305	-78.169891
13129.870605	-78.085251
13135.253906	-77.918205
13140.637207	-78.958183
13146.020508	-79.548103
13151.403809	-79.499069
13156.787109	-79.737862
13162.170410	-79.915451
13167.553711	-80.200981
13172.937012	-80.382324
13178.320312	-80.957138
13183.703613	-81.062935
13189.086914	-80.999138
13194.470215	-81.270294
13199.853516	-82.049614
13205.236816	-82.008636
13210.620117	-82.530113
13216.003418	-83.091957
13221.386719	-83.205177
13226.770020	-83.010956
13232.153320	-83.398949
13237.536621	-83.835480
13242.919922	-84.138512
13248.303223	-84.501404
13253.686523	-84.720993
13259.069824	-85.243141
13264.453125	-86.101044
13269.836426	-86.352486
13275.219727	-86.379608
13280.603027	-86.828445
13285.986328	-87.349297
13291.369629	-87.723991
13296.752930	-88.161682
13302.136230	-88.225639
13307.519531	-89.091995
13312.902832	-89.268417
13318.286133	-89.548134
13323.669434	-90.060867
13329.052734	-90.944946
13334.436035	-91.686958
13339.819336	-92.183128
13345.202637	-93.148514
13350.585938	-93.378708
13355.969238	-93.746002
13361.352539	-94.768448
13366.735840	-95.061951
13372.119141	-95.829399
13377.502441	-96.779884
13382.885742	-97.825752
13388.269043	-98.902039
13393.652344	-100.268944
13399.035645	-101.542084
13404.418945	-103.217789
13409.802246	-104.789024
13415.185547	-106.506401
13420.568848	-109.134445
13425.952148	-112.509415
13431.335449	-118.239723
13436.718750	-123.500130
13442.102051	-117.057449
13447.485352	-112.365074
13452.868652	-109.505219
13458.251953	-107.208862
13463.635254	-105.131119
13469.018555	-103.703842
13474.401855	-102.606697
13479.785156	-101.679726
13485.168457	-100.830887
13490.551758	-100.216721
13495.935059	-99.576767
13501.318359	-98.771851
13506.701660	-98.158646
13512.084961	-97.562492
13517.468262	-97.289055
13522.851562	-96.706123
13528.234863	-96.278625
13533.618164	-96.204521
13539.001465	-96.352882
13544.384766	-95.610146
13549.768066	-94.731575
13555.151367	-94.397514
13560.534668	-94.522476
13565.917969	-94.406876
13571.301270	-94.125954
13576.684570	-94.142776
13582.067871	-94.369026
13587.451172	-93.811234
13592.834473	-93.400246
13598.217773	-92.927094
13603.601074	-93.007874
13608.984375	-92.658112
13614.367676	-92.435104
13619.750977	-92.394539
13625.134277	-92.308533
13630.517578	-92.270485
13635.900879	-92.379089
13641.284180	-92.324844
13646.667480	-91.883698
13652.050781	-91.312790
13657.434082	-91.345703
13662.817383	-91.171486
13668.200684	-91.017746
13673.583984	-91.098976
13678.967285	-91.223099
13684.350586	-90.791199
13689.733887	-91.035942
13695.117188	-91.041183
13700.500488	-91.121338
13705.883789	-91.257652
13711.267090	-91.081268
13716.650391	-90.812668
13722.033691	-90.517212
13727.416992	-90.608887
13732.800293	-90.742958
13738.183594	-90.905052
13743.566895	-90.746292
13748.950195	-90.706703
13754.333496	-90.797264
13759.716797	-90.927292
13765.100098	-90.470139
13770.483398	-90.281151
13775.866699	-90.316124
13781.250000	-90.050507
13786.633301	-90.463737
13792.016602	-90.902977
13797.399902	-90.985443
13802.783203	-90.903809
13808.166504	-90.756943
13813.549805	-90.702232
13818.933105	-91.047943
13824.316406	-90.961075
13829.699707	-91.333939
13835.083008	-91.167747
13840.466309	-90.851723
13845.849609	-90.883736
13851.232910	-91.115341
13856.616211	-90.950211
13861.999512	-90.525841
13867.382812	-90.661232
13872.766113	-90.972076
13878.149414	-90.946289
13883.532715	-91.607552
13888.916016	-91.320656
13894.299316	-90.654335
13899.682617	-90.964844
13905.065918	-91.055168
13910.449219	-91.089218
13915.832520	-91.239296
13921.215820	-91.177361
13926.599121	-91.632309
13931.982422	-91.859032
13937.365723	-91.789436
13942.749023	-91.749550
13948.132324	-91.706276
13953.515625	-91.825089
13958.898926	-91.776260
13964.282227	-91.893234
13969.665527	-91.571892
13975.048828	-91.478531
13980.432129	-91.650085
13985.815430	-91.783958
13991.198730	-91.478874
13996.582031	-91.707001
14001.965332	-92.258759
14007.348633	-92.511894
14012.731934	-92.829941
14018.115234	-92.726181
14023.498535	-92.358757
14028.881836	-92.486420
14034.265137	-91.984924
14039.648438	-92.079124
14045.031738	-92.678391
14050.415039	-92.842766
14055.798340	-93.064056
14061.181641	-92.478821
14066.564941	-92.838188
14071.948242	-93.001144
14077.331543	-93.119347
14082.714844	-93.120995
14088.098145	-93.191536
14093.481445	-93.297134
14098.864746	-93.822731
14104.248047	-94.054146
14109.631348	-93.964050
14115.014648	-94.031395
14120.397949	-94.107986
14125.781250	-93.952354
14131.164551	-94.449257
14136.547852	-94.449112
14141.931152	-94.452026
14147.314453	-94.304031
14152.697754	-94.075035
14158.081055	-94.395531
14163.464355	-94.389214
14168.847656	-94.352966
14174.230957	-94.682716
14179.614258	-94.602737
14184.997559	-94.651817
14190.380859	-95.006912
14195.764160	-95.015076
14201.147461	-95.268265
14206.530762	-95.545609
14211.914062	-95.619484
14217.297363	-95.467751
14222.680664	-95.338287
14228.063965	-95.126526
14233.447266	-95.193336
14238.830566	-95.661491
14244.213867	-95.717392
14249.597168	-96.034416
14254.980469	-96.459206
14260.363770	-96.016495
14265.747070	-96.145050
14271.130371	-96.783218
14276.513672	-96.490593
14281.896973	-96.119453
14287.280273	-96.374390
14292.663574	-96.729782
14298.046875	-97.251732
14303.430176	-97.066338
14308.813477	-97.127571
14314.196777	-97.464493
14319.580078	-97.413620
14324.963379	-96.830826
14330.346680	-97.066841
14335.729980	-97.262360
14341.113281	-97.054840
14346.496582	-97.332924
14351.879883	-97.232735
14357.263184	-97.260941
14362.646484	-97.262726
14368.029785	-97.711029
14373.413086	-97.752869
14378.796387	-97.915955
14384.179688	-97.814308
14389.562988	-97.837830
14394.946289	-97.982628
14400.329590	-98.060562
14405.712891	-98.090096
14411.096191	-98.129463
14416.479492	-98.367371
14421.862793	-98.426659
14427.246094	-98.063164
14432.629395	-97.940392
14438.012695	-98.062035
14443.395996	-98.372925
14448.779297	-98.496574
14454.162598	-98.294281
14459.545898	-98.543716
14464.929199	-98.235245
14470.312500	-98.792877
14475.695801	-98.933342
14481.079102	-98.304787
14486.462402	-98.405655
14491.845703	-98.532951
14497.229004	-98.260262
14502.612305	-98.427246
14507.995605	-98.651939
14513.378906	-98.564857
14518.762207	-98.648094
14524.145508	-98.568802
14529.528809	-98.472435
14534.912109	-98.490555
14540.295410	-98.651192
14545.678711	-98.458191
14551.062012	-98.732567
14556.445312	-98.628555
14561.828613	-98.565224
14567.211914	-98.803284
14572.595215	-98.797882
14577.978516	-98.449043
14583.361816	-98.017197
14588.745117	-98.447174
14594.128418	-98.834152
14599.511719	-98.439369
14604.895020	-98.593346
14610.278320	-98.597939
14615.661621	-98.362137
14621.044922	-98.417511
14626.428223	-98.373741
14631.811523	-98.332680
14637.194824	-98.503342
14642.578125	-98.230232
14647.961426	-98.514984
14653.344727	-98.584473
14658.728027	-97.954071
14664.111328	-98.027519
14669.494629	-98.123924
14674.877930	-98.053185
14680.261230	-97.526733
14685.644531	-97.628532
14691.027832	-97.348083
14696.411133	-97.881973
14701.794434	-97.822029
14707.177734	-97.618782
14712.561035	-97.788010
14717.944336	-97.689934
14723.327637	-97.786613
14728.710938	-97.672493
14734.094238	-97.763359
14739.477539	-97.844078
14744.860840	-97.412102
14750.244141	-97.351036
14755.627441	-97.492767
14761.010742	-97.669991
14766.394043	-97.749008
14771.777344	-97.820320
14777.160645	-97.606529
14782.543945	-97.169106
14787.927246	-97.621902
14793.310547	-97.183693
14798.693848	-97.093933
14804.077148	-96.975517
14809.460449	-96.674004
14814.843750	-97.000603
14820.227051	-96.874199
14825.610352	-96.703644
14830.993652	-96.654694
14836.376953	-97.036057
14841.760254	-97.099739
14847.143555	-97.098457
14852.526855	-96.609299
14857.910156	-96.576958
14863.293457	-96.435837
14868.676758	-96.563881
14874.060059	-96.575569
14879.443359	-96.594254
14884.826660	-96.788094
14890.209961	-96.302391
14895.593262	-96.030106
14900.976562	-96.161827
14906.359863	-96.235107
14911.743164	-96.392250
14917.126465	-95.878502
14922.509766	-95.842644
14927.893066	-95.765244
14933.276367	-95.833702
14938.659668	-96.273491
14944.042969	-96.536369
14949.426270	-96.158760
14954.809570	-95.860985
14960.192871	-95.848038
14965.576172	-95.799332
14970.959473	-95.987747
14976.342773	-95.640694
14981.726074	-95.837807
14987.109375	-95.911835
14992.492676	-96.072090
14997.875977	-96.138863
15003.259277	-95.978058
15008.642578	-95.773506
15014.025879	-95.849380
15019.409180	-95.981590
15024.792480	-95.576553
15030.175781	-95.472954
15035.559082	-95.518616
15040.942383	-95.804985
15046.325684	-95.508286
15051.708984	-95.364090
15057.092285	-95.582970
15062.475586	-96.210686
15067.858887	-95.697853
15073.242188	-94.944077
15078.625488	-94.755470
15084.008789	-95.387062
15089.392090	-96.055779
15094.775391	-95.670471
15100.158691	-95.259605
15105.541992	-95.415619
15110.925293	-95.354996
15116.308594	-95.637344
15121.691895	-95.514542
15127.075195	-95.278625
15132.458496	-95.330673
15137.841797	-95.515549
15143.225098	-95.507553
15148.608398	-95.456139
15153.991699	-95.719986
15159.375000	-95.795631
15164.758301	-95.848053
15170.141602	-95.936691
15175.524902	-95.392227
15180.908203	-95.247330
15186.291504	-95.175789
15191.674805	-95.371574
15197.058105	-95.244957
15202.441406	-95.466400
15207.824707	-95.476265
15213.208008	-95.204636
15218.591309	-95.566025
15223.974609	-95.766808
15229.357910	-95.794128
15234.741211	-95.634155
15240.124512	-95.881500
15245.507812	-95.822342
15250.891113	-95.552353
15256.274414	-95.551476
15261.657715	-95.678032
15267.041016	-95.707565
15272.424316	-95.638336
15277.807617	-95.834610
15283.190918	-95.900337
15288.574219	-95.745567
15293.957520	-96.128113
15299.340820	-95.956009
15304.724121	-95.908310
15310.107422	-96.102600
15315.490723	-95.863853
15320.874023	-95.781845
15326.257324	-96.195374
15331.640625	-96.089432
15337.023926	-95.722061
15342.407227	-95.933167
15347.790527	-96.344025
15353.173828	-96.227066
15358.557129	-95.669739
15363.940430	-96.209602
15369.323730	-96.527466
15374.707031	-96.840103
15380.090332	-96.679924
15385.473633	-96.202927
15390.856934	-96.327255
15396.240234	-96.609680
15401.623535	-96.861633
15407.006836	-97.376312
15412.390137	-96.926628
15417.773438	-96.482620
15423.156738	-96.870934
15428.540039	-97.111755
15433.923340	-96.931183
15439.306641	-97.256401
15444.689941	-97.344246
15450.073242	-97.043373
15455.456543	-97.305496
15460.839844	-97.446625
15466.223145	-97.670555
15471.606445	-98.350136
15476.989746	-98.564812
15482.373047	-98.166245
15487.756348	-97.855797
15493.139648	-98.219727
15498.522949	-98.082397
15503.906250	-98.189384
15509.289551	-98.761063
15514.672852	-98.502838
15520.056152	-98.463730
15525.439453	-98.881073
15530.822754	-99.159218
15536.206055	-99.483948
15541.589355	-99.459877
15546.972656	-99.203148
15552.355957	-99.606590
15557.739258	-99.709160
15563.122559	-99.913712
15568.505859	-100.390289
15573.889160	-100.507927
15579.272461	-100.564156
15584.655762	-100.667259
15590.039062	-100.758171
15595.422363	-101.048042
15600.805664	-101.083046
15606.188965	-101.138992
15611.572266	-101.482208
15616.955566	-101.845169
15622.338867	-102.178513
15627.722168	-102.090828
15633.105469	-102.094994
15638.488770	-102.863861
15643.872070	-103.031128
15649.255371	-103.152687
15654.638672	-103.532402
15660.021973	-103.554321
15665.405273	-104.148895
15670.788574	-104.027481
15676.171875	-104.732422
15681.555176	-105.117477
15686.938477	-105.369637
15692.321777	-105.676025
15697.705078	-106.058182
15703.088379	-106.787308
15708.471680	-107.216225
15713.854980	-107.353508
15719.238281	-107.551155
15724.621582	-108.363960
15730.004883	-109.389488
15735.388184	-109.648796
15740.771484	-110.365524
15746.154785	-110.629837
15751.538086	-111.535614
15756.921387	-112.448471
15762.304688	-112.985512
15767.687988	-113.786781
15773.071289	-115.051193
15778.454590	-116.432877
15783.837891	-118.082916
15789.221191	-120.059692
15794.604492	-122.597923
15799.987793	-125.583458
15805.371094	-130.696259
15810.754395	-136.856369
15816.137695	-130.871887
15821.520996	-125.905258
15826.904297	-122.431320
15832.287598	-119.787834
15837.670898	-117.988853
15843.054199	-116.035904
15848.437500	-115.014008
15853.820801	-114.257706
15859.204102	-113.293747
15864.587402	-112.784821
15869.970703	-111.329353
15875.354004	-110.514297
15880.737305	-110.249786
15886.120605	-109.489479
15891.503906	-108.472908
15896.887207	-107.623703
15902.270508	-106.785957
15907.653809	-106.812729
15913.037109	-106.429443
15918.420410	-106.130783
15923.803711	-105.625237
15929.187012	-105.201996
15934.570312	-105.003555
15939.953613	-104.436607
15945.336914	-104.183823
15950.720215	-103.638153
15956.103516	-103.411476
15961.486816	-103.161293
15966.870117	-102.697388
15972.253418	-102.160324
15977.636719	-102.032211
15983.020020	-101.649780
15988.403320	-101.408669
15993.786621	-101.631096
15999.169922	-101.351425
16004.553223	-100.831299
16009.936523	-100.389580
16015.319824	-100.348557
16020.703125	-100.125542
16026.086426	-99.915230
16031.469727	-99.652924
16036.853027	-99.889534
16042.236328	-99.438759
16047.619629	-99.172241
16053.002930	-99.166794
16058.386230	-98.818657
16063.769531	-98.888351
16069.152832	-98.633904
16074.536133	-98.229797
16079.919434	-98.082748
16085.302734	-97.997643
16090.686035	-97.781830
16096.069336	-97.854530
16101.452637	-98.009308
16106.835938	-97.537582
16112.219238	-97.353554
16117.602539	-97.961746
16122.985840	-97.726440
16128.369141	-96.960197
16133.752441	-96.600655
16139.135742	-96.787918
16144.519043	-96.325516
16149.902344	-96.325089
16155.285645	-96.582359
16160.668945	-96.352150
16166.052246	-95.861496
16171.435547	-96.127296
16176.818848	-95.883522
16182.202148	-95.627487
16187.585449	-95.899719
16192.968750	-95.754562
16198.352051	-95.755455
16203.735352	-95.830681
16209.118652	-95.627602
16214.501953	-95.619019
16219.885254	-95.742470
16225.268555	-94.982903
16230.651855	-94.786987
16236.035156	-94.574524
16241.418457	-94.478577
16246.801758	-94.675331
16252.185059	-94.521500
16257.568359	-94.200737
16262.951660	-94.291779
16268.334961	-94.379539
16273.718262	-94.615166
16279.101562	-94.855743
16284.484863	-94.517738
16289.868164	-94.055031
16295.251465	-93.820213
16300.634766	-93.530785
16306.018066	-93.604897
16311.401367	-93.438255
16316.784668	-93.823822
16322.167969	-93.916420
16327.551270	-93.919693
16332.934570	-93.925102
16338.317871	-93.577377
16343.701172	-93.223427
16349.084473	-93.434418
16354.467773	-93.658302
16359.851074	-93.225174
16365.234375	-92.971077
16370.617676	-93.205124
16376.000977	-93.347092
16381.384277	-93.387352
16386.767578	-92.927574
16392.150879	-92.632866
16397.534180	-93.016663
16402.917480	-92.986137
16408.300781	-92.873245
16413.684082	-92.917862
16419.067383	-92.753716
16424.450684	-92.886002
16429.833984	-93.240486
16435.217285	-93.303864
16440.600586	-92.840584
16445.983887	-92.720520
16451.367188	-92.650780
16456.750488	-92.468491
16462.133789	-92.669792
16467.517090	-93.040375
16472.900391	-92.812386
16478.283691	-92.531799
16483.666992	-93.116638
16489.050293	-93.180656
16494.433594	-92.866013
16499.816895	-92.695900
16505.200195	-92.622231
16510.583496	-92.790703
16515.966797	-93.125389
16521.350098	-92.993233
16526.733398	-92.311928
16532.116699	-92.806541
16537.500000	-93.094391
16542.883301	-93.112923
16548.266602	-92.464905
16553.649902	-92.490402
16559.033203	-92.992867
16564.416504	-93.243866
16569.799805	-92.978233
16575.183105	-92.307930
16580.566406	-92.491982
16585.949707	-92.661369
16591.333008	-92.454521
16596.716309	-92.565910
16602.099609	-92.626747
16607.482910	-93.246918
16612.866211	-93.161278
16618.249512	-93.043732
16623.632812	-93.140793
16629.016113	-92.781387
16634.399414	-92.757614
16639.782715	-92.808624
16645.166016	-92.653839
16650.549316	-92.632889
16655.932617	-92.524246
16661.315918	-92.719292
16666.699219	-93.663605
16672.082520	-93.602600
16677.465820	-93.737938
16682.849121	-93.914703
16688.232422	-93.446777
16693.615723	-93.084419
16698.999023	-92.879135
16704.382324	-93.566307
16709.765625	-93.463066
16715.148926	-93.316414
16720.532227	-93.775719
16725.915527	-93.622040
16731.298828	-93.378937
16736.682129	-93.580147
16742.065430	-93.871483
16747.448730	-94.016060
16752.832031	-93.766808
16758.215332	-93.915077
16763.598633	-94.127289
16768.981934	-93.693428
16774.365234	-93.582817
16779.748535	-93.796822
16785.131836	-93.686722
16790.515137	-93.691368
16795.898438	-93.935852
16801.281738	-94.223717
16806.665039	-94.505737
16812.048340	-94.463043
16817.431641	-94.297012
16822.814941	-94.312851
16828.198242	-94.975922
16833.581543	-94.792900
16838.964844	-94.691887
16844.348145	-95.140923
16849.731445	-95.511192
16855.114746	-95.367134
16860.498047	-95.581757
16865.881348	-95.038445
16871.264648	-95.361908
16876.647949	-96.173592
16882.031250	-95.744370
16887.414551	-95.671532
16892.797852	-95.677284
16898.181152	-96.260635
16903.564453	-96.134148
16908.947754	-96.032372
16914.331055	-96.422462
16919.714355	-96.683250
16925.097656	-96.804146
16930.480957	-97.027939
16935.864258	-96.683136
16941.247559	-97.216400
16946.630859	-97.117401
16952.014160	-96.842964
16957.397461	-97.749870
16962.780762	-98.145241
16968.164062	-98.367058
16973.547363	-98.324219
16978.930664	-98.230850
16984.313965	-98.557632
16989.697266	-98.700851
16995.080566	-99.024551
17000.463867	-98.579674
17005.847168	-98.612000
17011.230469	-98.989044
17016.613770	-99.036690
17021.997070	-99.567574
17027.380371	-99.914139
17032.763672	-99.962234
17038.146973	-100.635628
17043.530273	-100.571320
17048.913574	-100.844757
17054.296875	-101.471436
17059.680176	-101.097618
17065.063477	-101.091789
17070.446777	-101.917976
17075.830078	-102.472832
17081.213379	-102.288628
17086.596680	-102.417534
17091.979980	-102.470779
17097.363281	-103.081085
17102.746582	-103.920242
17108.129883	-104.118446
17113.513184	-104.301163
17118.896484	-104.890266
17124.279785	-105.134872
17129.663086	-105.772583
17135.046387	-106.350868
17140.429688	-106.707512
17145.812988	-107.674057
17151.196289	-107.661140
17156.579590	-108.486328
17161.962891	-109.303879
17167.346191	-110.362915
17172.729492	-111.185997
17178.112793	-112.030861
17183.496094	-112.844109
17188.879395	-113.696609
17194.262695	-115.573860
17199.645996	-117.227325
17205.029297	-118.930740
17210.412598	-121.480713
17215.795898	-125.212234
17221.179199	-130.936966
17226.562500	-135.176880
17231.945801	-128.608063
17237.329102	-124.099442
17242.712402	-120.719620
17248.095703	-117.719162
17253.479004	-116.099518
17258.862305	-114.993050
17264.245605	-113.876785
17269.628906	-112.639618
17275.012207	-111.573463
17280.395508	-111.078911
17285.778809	-110.290306
17291.162109	-109.062187
17296.545410	-107.956886
17301.928711	-107.869354
17307.312012	-107.441017
17312.695312	-106.910271
17318.078613	-106.473579
17323.461914	-105.689194
17328.845215	-105.209320
17334.228516	-104.897835
17339.611816	-104.592598
17344.995117	-104.006500
17350.378418	-103.467903
17355.761719	-103.126976
17361.145020	-102.612503
17366.528320	-102.158318
17371.911621	-101.677284
17377.294922	-101.561203
17382.678223	-101.226738
17388.061523	-101.319153
17393.444824	-101.151619
17398.828125	-100.868027
17404.211426	-100.767540
17409.594727	-100.840500
17414.978027	-100.271118
17420.361328	-100.283447
17425.744629	-99.476936
17431.127930	-99.429451
17436.511230	-99.515633
17441.894531	-98.972427
17447.277832	-98.667755
17452.661133	-98.432426
17458.044434	-98.341141
17463.427734	-98.421356
17468.811035	-98.439262
17474.194336	-98.086182
17479.577637	-97.729507
17484.960938	-97.881805
17490.344238	-97.511292
17495.727539	-97.230133
17501.110840	-97.093307
17506.494141	-97.058411
17511.877441	-97.400787
17517.260742	-97.098473
17522.644043	-96.984070
17528.027344	-96.724686
17533.410645	-96.589180
17538.793945	-96.713364
17544.177246	-96.255470
17549.560547	-96.219040
17554.943848	-95.768227
17560.327148	-95.172630
17565.710449	-95.784019
17571.093750	-95.591698
17576.477051	-95.446411
17581.860352	-95.288124
17587.243652	-95.541565
17592.626953	-95.380524
17598.010254	-94.866707
17603.393555	-94.754578
17608.776855	-94.760803
17614.160156	-95.030128
17619.543457	-94.665634
17624.926758	-94.693504
17630.310059	-94.465858
17635.693359	-94.628075
17641.076660	-94.769073
17646.459961	-94.301743
17651.843262	-94.370552
17657.226562	-94.091904
17662.609863	-93.982468
17667.993164	-93.938370
17673.376465	-94.028992
17678.759766	-93.912270
17684.143066	-93.531738
17689.526367	-93.612709
17694.909668	-93.564934
17700.292969	-93.915512
17705.676270	-93.629936
17711.059570	-93.340881
17716.442871	-93.615623
17721.826172	-93.660385
17727.209473	-93.804695
17732.592773	-93.721924
17737.976074	-93.175354
17743.359375	-93.405212
17748.742676	-93.636925
17754.125977	-93.076714
17759.509277	-93.063118
17764.892578	-93.042473
17770.275879	-93.303467
17775.659180	-93.170120
17781.042480	-92.868919
17786.425781	-93.125206
17791.809082	-93.246979
17797.192383	-93.255783
17802.575684	-92.695168
17807.958984	-92.669579
17813.342285	-92.837090
17818.725586	-92.893158
17824.108887	-93.262871
17829.492188	-92.894600
17834.875488	-92.957306
17840.258789	-92.697624
17845.642090	-92.348824
17851.025391	-92.492775
17856.408691	-92.452835
17861.791992	-92.856766
17867.175293	-92.634041
17872.558594	-93.120338
17877.941895	-92.792030
17883.325195	-92.566246
17888.708496	-92.505913
17894.091797	-92.272987
17899.475098	-92.467155
17904.858398	-92.450180
17910.241699	-92.506012
17915.625000	-92.652580
17921.008301	-92.520500
17926.391602	-92.102058
17931.774902	-92.180687
17937.158203	-92.279175
17942.541504	-92.494530
17947.924805	-93.104721
17953.308105	-93.136627
17958.691406	-93.108017
17964.074707	-92.879662
17969.458008	-92.851402
17974.841309	-92.780922
17980.224609	-92.824615
17985.607910	-92.686813
17990.991211	-92.424385
17996.374512	-92.337906
18001.757812	-92.777992
18007.141113	-92.794434
18012.524414	-92.842850
18017.907715	-93.015839
18023.291016	-93.024445
18028.674316	-92.972183
18034.057617	-93.082542
18039.440918	-93.038040
18044.824219	-92.838165
18050.207520	-92.790817
18055.590820	-93.092850
18060.974121	-93.195679
18066.357422	-93.308365
18071.740723	-93.437645
18077.124023	-93.301140
18082.507324	-93.694901
18087.890625	-93.465393
18093.273926	-93.604790
18098.657227	-93.565765
18104.040527	-93.359787
18109.423828	-93.330841
18114.807129	-93.679283
18120.190430	-93.653419
18125.573730	-93.727196
18130.957031	-94.185577
18136.340332	-93.956474
18141.723633	-93.492004
18147.106934	-93.661163
18152.490234	-94.344307
18157.873535	-94.196213
18163.256836	-94.108421
18168.640137	-94.073799
18174.023438	-94.171448
18179.406738	-94.211746
18184.790039	-94.001648
18190.173340	-94.010094
18195.556641	-94.598587
18200.939941	-94.711464
18206.323242	-94.631584
18211.706543	-94.699364
18217.089844	-94.795357
18222.473145	-94.928314
18227.856445	-95.063454
18233.239746	-95.295128
18238.623047	-95.478096
18244.006348	-95.470421
18249.389648	-95.243164
18254.772949	-95.412689
18260.156250	-95.595802
18265.539551	-95.972878
18270.922852	-95.995956
18276.306152	-95.674011
18281.689453	-95.599983
18287.072754	-96.281723
18292.456055	-96.571938
18297.839355	-96.550507
18303.222656	-96.663368
18308.605957	-96.434662
18313.989258	-96.651237
18319.372559	-96.954201
18324.755859	-97.078300
18330.139160	-97.475822
18335.522461	-97.731926
18340.905762	-97.599098
18346.289062	-97.639107
18351.672363	-97.681763
18357.055664	-97.731010
18362.438965	-98.045410
18367.822266	-98.215729
18373.205566	-98.185371
18378.588867	-98.370644
18383.972168	-98.583275
18389.355469	-99.098259
18394.738770	-99.004234
18400.122070	-99.297157
18405.505371	-99.367157
18410.888672	-99.569000
18416.271973	-100.177574
18421.655273	-100.195984
18427.038574	-99.992477
18432.421875	-100.448860
18437.805176	-101.116585
18443.188477	-101.171928
18448.571777	-101.846947
18453.955078	-102.298340
18459.338379	-101.826447
18464.721680	-102.344177
18470.104980	-102.897766
18475.488281	-103.093491
18480.871582	-103.699409
18486.254883	-103.951721
18491.638184	-104.167107
18497.021484	-104.565659
18502.404785	-104.821182
18507.788086	-105.410255
18513.171387	-106.260391
18518.554688	-106.697350
18523.937988	-107.134193
18529.321289	-107.848381
18534.704590	-108.304718
18540.087891	-108.804138
18545.471191	-109.522041
18550.854492	-110.439209
18556.237793	-110.884926
18561.621094	-111.607620
18567.004395	-112.635849
18572.387695	-114.052856
18577.770996	-115.675888
18583.154297	-117.592278
18588.537598	-119.559402
18593.920898	-121.986671
18599.304199	-125.442429
18604.687500	-130.770081
18610.070801	-134.861572
18615.454102	-128.108109
18620.837402	-123.752701
18626.220703	-120.531746
18631.604004	-118.711212
18636.987305	-116.753342
18642.370605	-114.855675
18647.753906	-113.733665
18653.137207	-112.317169
18658.520508	-111.356987
18663.903809	-110.807426
18669.287109	-110.506500
18674.670410	-109.216011
18680.053711	-108.549736
18685.437012	-107.879524
18690.820312	-107.168808
18696.203613	-106.664413
18701.586914	-106.124367
18706.970215	-105.480583
18712.353516	-105.020798
18717.736816	-104.481606
18723.120117	-104.348267
18728.503418	-104.549095
18733.886719	-103.916595
18739.270020	-103.081268
18744.653320	-102.459007
18750.036621	-102.463531
18755.419922	-101.836136
18760.803223	-101.660645
18766.186523	-101.952324
18771.569824	-101.535515
18776.953125	-101.105057
18782.336426	-100.638191
18787.719727	-100.855690
18793.103027	-100.596123
18798.486328	-99.903526
18803.869629	-100.016960
18809.252930	-99.889038
18814.636230	-99.760513
18820.019531	-99.559990
18825.402832	-99.120468
18830.786133	-98.985443
18836.169434	-98.677567
18841.552734	-98.531540
18846.936035	-98.814537
18852.319336	-98.352921
18857.702637	-97.847931
18863.085938	-97.836632
18868.469238	-97.675957
18873.852539	-97.582451
18879.235840	-97.392159
