Frequency (Hz)	Level (dB)
12618.457031	-40.782936
12629.223633	-41.312695
12639.990234	-41.071007
12650.756836	-40.981457
12661.523438	-41.257507
12672.290039	-41.009106
12683.056641	-40.892334
12693.823242	-40.690601
12704.589844	-40.069794
12715.356445	-41.192196
12726.123047	-41.204010
12736.889648	-40.773640
12747.656250	-40.980560
12758.422852	-40.871029
12769.189453	-41.037930
12779.956055	-41.397552
12790.722656	-41.366196
12801.489258	-41.188534
12812.255859	-40.421989
12823.022461	-40.399040
12833.789062	-40.746178
12844.555664	-41.171265
12855.322266	-40.957302
12866.088867	-40.771980
12876.855469	-40.896854
12887.622070	-41.428852
12898.388672	-41.045471
12909.155273	-40.820789
12919.921875	-41.166294
12930.688477	-41.072605
12941.455078	-41.431908
12952.221680	-41.443474
12962.988281	-40.783188
12973.754883	-40.504429
12984.521484	-40.969830
12995.288086	-41.054150
13006.054688	-41.020626
13016.821289	-40.738361
13027.587891	-40.480820
13038.354492	-40.675495
13049.121094	-41.134010
13059.887695	-41.011154
13070.654297	-40.878109
13081.420898	-41.144169
13092.187500	-41.185528
13102.954102	-40.957855
13113.720703	-41.178852
13124.487305	-41.142185
13135.253906	-40.907684
13146.020508	-41.063942
13156.787109	-40.966576
13167.553711	-41.285957
13178.320312	-41.623264
13189.086914	-41.379745
13199.853516	-40.778557
13210.620117	-40.829865
13221.386719	-40.822258
13232.153320	-40.959873
13242.919922	-40.992039
13253.686523	-41.199692
13264.453125	-41.282780
13275.219727	-40.870296
13285.986328	-40.627361
13296.752930	-40.979755
13307.519531	-40.814320
13318.286133	-41.075191
13329.052734	-40.976391
13339.819336	-41.254681
13350.585938	-41.356037
13361.352539	-41.523308
13372.119141	-41.451809
13382.885742	-41.073784
13393.652344	-41.159939
13404.418945	-40.803223
13415.185547	-40.664307
13425.952148	-40.898453
13436.718750	-41.024635
13447.485352	-40.842411
13458.251953	-40.971428
13469.018555	-41.209049
13479.785156	-41.528069
13490.551758	-41.249123
13501.318359	-41.560898
13512.084961	-41.443668
13522.851562	-40.759037
13533.618164	-40.714115
13544.384766	-41.486401
13555.151367	-41.702240
13565.917969	-41.562531
13576.684570	-40.851910
13587.451172	-40.693367
13598.217773	-40.684013
13608.984375	-40.899258
13619.750977	-41.373642
13630.517578	-41.567356
13641.284180	-41.523983
13652.050781	-41.381622
13662.817383	-41.171574
13673.583984	-41.176224
13684.350586	-41.037277
13695.117188	-40.940502
13705.883789	-40.762146
13716.650391	-40.995483
13727.416992	-41.269386
13738.183594	-41.159691
13748.950195	-40.984276
13759.716797	-41.061543
13770.483398	-41.203739
13781.250000	-41.532478
13792.016602	-41.506824
13802.783203	-41.350143
13813.549805	-40.727371
13824.316406	-40.667934
13835.083008	-41.067204
13845.849609	-40.876884
13856.616211	-40.943863
13867.382812	-41.086056
13878.149414	-41.297722
13888.916016	-41.447739
13899.682617	-40.870335
13910.449219	-40.678165
13921.215820	-41.175182
13931.982422	-41.305069
13942.749023	-40.968277
13953.515625	-41.257423
13964.282227	-40.907387
13975.048828	-41.307007
13985.815430	-41.329330
13996.582031	-40.614964
14007.348633	-40.836479
14018.115234	-41.487125
14028.881836	-41.757618
14039.648438	-42.177959
14050.415039	-41.585636
14061.181641	-41.043690
14071.948242	-41.132229
14082.714844	-41.830608
14093.481445	-41.323051
14104.248047	-41.288059
14115.014648	-41.434090
14125.781250	-41.185925
14136.547852	-42.043766
14147.314453	-41.982983
14158.081055	-42.027630
14168.847656	-41.706249
14179.614258	-41.691452
14190.380859	-41.863636
14201.147461	-41.475567
14211.914062	-41.071575
14222.680664	-40.895866
14233.447266	-41.518669
14244.213867	-41.659527
14254.980469	-42.238148
14265.747070	-42.103268
14276.513672	-41.805130
14287.280273	-41.740051
14298.046875	-41.668385
14308.813477	-41.557663
14319.580078	-41.449089
14330.346680	-41.455879
14341.113281	-41.837357
14351.879883	-41.843365
14362.646484	-41.816845
14373.413086	-41.335857
14384.179688	-41.157196
14394.946289	-41.572063
14405.712891	-41.503323
14416.479492	-41.310680
14427.246094	-41.206825
14438.012695	-41.459217
14448.779297	-41.500561
14459.545898	-41.091251
14470.312500	-41.432697
14481.079102	-41.715199
14491.845703	-41.421078
14502.612305	-41.320877
14513.378906	-41.546906
14524.145508	-41.304493
14534.912109	-41.517624
14545.678711	-41.542114
14556.445312	-41.482555
14567.211914	-41.587326
14577.978516	-41.836685
14588.745117	-41.662426
14599.511719	-41.222061
14610.278320	-41.316349
14621.044922	-41.413963
14631.811523	-41.653721
14642.578125	-42.132359
14653.344727	-41.956364
14664.111328	-41.461117
14674.877930	-41.617290
14685.644531	-41.677597
14696.411133	-41.555206
14707.177734	-41.169491
14717.944336	-41.176666
14728.710938	-41.421391
14739.477539	-41.534546
14750.244141	-41.609779
14761.010742	-41.842606
14771.777344	-42.144363
14782.543945	-41.938984
14793.310547	-41.671364
14804.077148	-41.546661
14814.843750	-41.439671
14825.610352	-41.441364
14836.376953	-41.251911
14847.143555	-41.285107
14857.910156	-41.772709
14868.676758	-42.411713
14879.443359	-42.023201
14890.209961	-41.489605
14900.976562	-41.605057
14911.743164	-42.021458
14922.509766	-41.737682
14933.276367	-41.641312
14944.042969	-41.537441
14954.809570	-41.605255
14965.576172	-41.680019
14976.342773	-41.773632
14987.109375	-41.650135
14997.875977	-41.202759
15008.642578	-41.099251
15019.409180	-41.617073
15030.175781	-41.981060
15040.942383	-41.758469
15051.708984	-41.911106
15062.475586	-41.831093
15073.242188	-41.834949
15084.008789	-42.408504
15094.775391	-41.862217
15105.541992	-42.077305
15116.308594	-41.605068
15127.075195	-41.445953
15137.841797	-41.585396
15148.608398	-41.587395
15159.375000	-41.722473
15170.141602	-41.994301
15180.908203	-41.696854
15191.674805	-41.647251
15202.441406	-41.605953
15213.208008	-41.817089
15223.974609	-41.609356
15234.741211	-41.674774
15245.507812	-41.680180
15256.274414	-41.868172
15267.041016	-41.682804
15277.807617	-41.534103
15288.574219	-42.355415
15299.340820	-42.193855
15310.107422	-41.696499
15320.874023	-41.463615
15331.640625	-41.546864
15342.407227	-41.669205
15353.173828	-42.111660
15363.940430	-42.029785
15374.707031	-41.277225
15385.473633	-41.065781
15396.240234	-41.722969
15407.006836	-41.730511
15417.773438	-41.693298
15428.540039	-42.006325
15439.306641	-42.064610
15450.073242	-42.007446
15460.839844	-41.981747
15471.606445	-41.590439
15482.373047	-41.482391
15493.139648	-41.351631
15503.906250	-41.520367
15514.672852	-41.916996
15525.439453	-42.074856
15536.206055	-41.771446
15546.972656	-42.032589
15557.739258	-41.682140
15568.505859	-41.987736
15579.272461	-42.019726
15590.039062	-42.043045
15600.805664	-41.494297
15611.572266	-41.638023
15622.338867	-42.035469
15633.105469	-41.808346
15643.872070	-42.149757
15654.638672	-42.071636
15665.405273	-42.129646
15676.171875	-42.254436
15686.938477	-42.288082
15697.705078	-42.397568
15708.471680	-42.025181
15719.238281	-41.838551
15730.004883	-42.114960
15740.771484	-42.065701
15751.538086	-41.891727
15762.304688	-41.763546
15773.071289	-41.694103
15783.837891	-41.655357
15794.604492	-41.752384
15805.371094	-41.843113
15816.137695	-41.995243
15826.904297	-42.102718
15837.670898	-42.184868
15848.437500	-41.988018
15859.204102	-41.665390
15869.970703	-41.842537
15880.737305	-41.798595
15891.503906	-41.454838
15902.270508	-41.620403
15913.037109	-41.563339
15923.803711	-41.544510
15934.570312	-41.500645
15945.336914	-41.805454
15956.103516	-41.765423
15966.870117	-42.017754
15977.636719	-41.947010
15988.403320	-41.812572
15999.169922	-42.105392
16009.936523	-41.967224
16020.703125	-41.784679
16031.469727	-41.419327
16042.236328	-41.887512
16053.002930	-42.340790
16063.769531	-41.843807
16074.536133	-41.693520
16085.302734	-41.825600
16096.069336	-42.346279
16106.835938	-42.074646
16117.602539	-42.097477
16128.369141	-42.116982
16139.135742	-41.759068
16149.902344	-41.849335
16160.668945	-42.012714
16171.435547	-41.802818
16182.202148	-42.179409
16192.968750	-42.271568
16203.735352	-42.259693
16214.501953	-42.108654
16225.268555	-41.933765
16236.035156	-41.974270
16246.801758	-42.181496
16257.568359	-42.060627
16268.334961	-42.312477
16279.101562	-42.124123
16289.868164	-42.184280
16300.634766	-42.431320
16311.401367	-42.612091
16322.167969	-42.430801
16332.934570	-41.879395
16343.701172	-42.078030
16354.467773	-42.402779
16365.234375	-42.300869
16376.000977	-42.260796
16386.767578	-42.356888
16397.534180	-42.268814
16408.300781	-42.034435
16419.067383	-41.812588
16429.833984	-41.849800
16440.600586	-42.062622
16451.367188	-42.223305
16462.133789	-42.545937
16472.900391	-42.447083
16483.666992	-42.018887
16494.433594	-42.406963
16505.200195	-42.090317
16515.966797	-42.123138
16526.733398	-42.397312
16537.500000	-42.150944
16548.266602	-42.000118
16559.033203	-41.938076
16569.799805	-41.925514
16580.566406	-41.624264
16591.333008	-41.623100
16602.099609	-41.588070
16612.866211	-41.978558
16623.632812	-42.005013
16634.399414	-42.452988
16645.166016	-42.226616
16655.932617	-42.290520
16666.699219	-42.576218
16677.465820	-42.489281
16688.232422	-41.882923
16698.999023	-41.562729
16709.765625	-41.637875
16720.532227	-42.070553
16731.298828	-42.005962
16742.065430	-41.871704
16752.832031	-41.739632
16763.598633	-41.808212
16774.365234	-42.108265
16785.131836	-42.370098
16795.898438	-42.371792
16806.665039	-42.254013
16817.431641	-41.814354
16828.198242	-42.189232
16838.964844	-42.068981
16849.731445	-41.717087
16860.498047	-42.355484
16871.264648	-42.396667
16882.031250	-41.594048
16892.797852	-41.875580
16903.564453	-42.347610
16914.331055	-42.276203
16925.097656	-42.491539
16935.864258	-42.853123
16946.630859	-42.048660
16957.397461	-42.112221
16968.164062	-42.702793
16978.930664	-42.626980
16989.697266	-42.764709
17000.463867	-42.466148
17011.230469	-42.335045
17021.997070	-42.323055
17032.763672	-41.909439
17043.530273	-41.660698
17054.296875	-42.502781
17065.063477	-42.269470
17075.830078	-41.886295
17086.596680	-41.893471
17097.363281	-42.133469
17108.129883	-42.545036
17118.896484	-42.475250
17129.663086	-42.485363
17140.429688	-42.402714
17151.196289	-41.910343
17161.962891	-41.728775
17172.729492	-41.965336
17183.496094	-41.655556
17194.262695	-41.841690
17205.029297	-41.681831
17215.795898	-41.987812
17226.562500	-41.966824
17237.329102	-42.368610
17248.095703	-42.463573
17258.862305	-42.273167
17269.628906	-42.177258
17280.395508	-42.225418
17291.162109	-42.192772
17301.928711	-41.815845
17312.695312	-41.962864
17323.461914	-42.278488
17334.228516	-42.074936
17344.995117	-42.224827
17355.761719	-42.646595
17366.528320	-42.531570
17377.294922	-42.324539
17388.061523	-42.577656
17398.828125	-42.168926
17409.594727	-42.037357
17420.361328	-42.322323
17431.127930	-42.351894
17441.894531	-42.788425
17452.661133	-42.548576
17463.427734	-41.952530
17474.194336	-41.971878
17484.960938	-42.029419
17495.727539	-42.481285
17506.494141	-42.520004
17517.260742	-42.026123
17528.027344	-41.898403
17538.793945	-42.616558
17549.560547	-42.665138
17560.327148	-42.428658
17571.093750	-42.721260
17581.860352	-42.206284
17592.626953	-42.438568
17603.393555	-42.649239
17614.160156	-43.098251
17624.926758	-42.500004
17635.693359	-42.202206
17646.459961	-42.315323
17657.226562	-42.486649
17667.993164	-42.416019
17678.759766	-42.465622
17689.526367	-42.635895
17700.292969	-42.366821
17711.059570	-42.606972
17721.826172	-42.524117
17732.592773	-42.119545
17743.359375	-42.331020
17754.125977	-42.238010
17764.892578	-42.189514
17775.659180	-41.752636
17786.425781	-42.119034
17797.192383	-41.884087
17807.958984	-41.819103
17818.725586	-41.859726
17829.492188	-42.006615
17840.258789	-42.273651
17851.025391	-42.167305
17861.791992	-42.784317
17872.558594	-42.534992
17883.325195	-42.188381
17894.091797	-42.489792
17904.858398	-42.225914
17915.625000	-42.474731
17926.391602	-42.466026
17937.158203	-42.200886
17947.924805	-42.031776
17958.691406	-42.008873
17969.458008	-41.800224
17980.224609	-41.578274
17990.991211	-41.929768
18001.757812	-42.180870
18012.524414	-42.209373
18023.291016	-42.223434
18034.057617	-42.058590
18044.824219	-42.010792
18055.590820	-42.290054
18066.357422	-42.669041
18077.124023	-42.253983
18087.890625	-42.477055
18098.657227	-42.652523
18109.423828	-42.513210
18120.190430	-42.306438
18130.957031	-42.175858
18141.723633	-42.116577
18152.490234	-42.381233
18163.256836	-42.622364
18174.023438	-42.559471
18184.790039	-42.150906
18195.556641	-42.476604
18206.323242	-42.820435
18217.089844	-42.070641
18227.856445	-42.100281
18238.623047	-42.351395
18249.389648	-42.177082
18260.156250	-42.527531
18270.922852	-42.489834
18281.689453	-42.086372
18292.456055	-41.680069
18303.222656	-41.756695
18313.989258	-42.157295
18324.755859	-42.027424
18335.522461	-42.357407
18346.289062	-42.809422
18357.055664	-42.521126
18367.822266	-42.350250
18378.588867	-42.611805
18389.355469	-42.485687
18400.122070	-41.937836
18410.888672	-42.077412
18421.655273	-42.651333
18432.421875	-42.912609
18443.188477	-42.800888
18453.955078	-42.537468
18464.721680	-42.668720
18475.488281	-42.747635
18486.254883	-42.971420
18497.021484	-43.152309
18507.788086	-42.330441
18518.554688	-41.815948
18529.321289	-42.319801
18540.087891	-42.752934
18550.854492	-42.620628
18561.621094	-42.354961
18572.387695	-42.488098
18583.154297	-42.250813
18593.920898	-42.537544
18604.687500	-42.627682
18615.454102	-42.858398
18626.220703	-42.320839
18636.987305	-42.562965
18647.753906	-42.230343
18658.520508	-42.044342
18669.287109	-42.140778
18680.053711	-42.426556
18690.820312	-42.510487
18701.586914	-42.524117
18712.353516	-42.570633
18723.120117	-42.112751
18733.886719	-42.151600
18744.653320	-42.943653
18755.419922	-42.672676
18766.186523	-42.556034
18776.953125	-42.740093
18787.719727	-42.681808
18798.486328	-42.774818
18809.252930	-42.520878
18820.019531	-42.550545
18830.786133	-42.655407
18841.552734	-42.202419
18852.319336	-41.801041
18863.085938	-42.474686
18873.852539	-42.486076
18884.619141	-42.496288
18895.385742	-42.625301
18906.152344	-42.674026
18916.918945	-42.879631
18927.685547	-42.632195
18938.452148	-42.583515
18949.218750	-42.401680
18959.985352	-42.347874
18970.751953	-42.173809
18981.518555	-41.857471
18992.285156	-42.109619
19003.051758	-41.859470
19013.818359	-41.857777
19024.584961	-42.344131
19035.351562	-42.520256
19046.118164	-42.151890
19056.884766	-42.348175
19067.651367	-42.623272
19078.417969	-42.655773
19089.184570	-42.368294
19099.951172	-42.684242
19110.717773	-43.095039
19121.484375	-42.833393
19132.250977	-42.207500
19143.017578	-42.322739
19153.784180	-42.289894
19164.550781	-41.998440
19175.317383	-42.402702
19186.083984	-42.638428
19196.850586	-42.650997
19207.617188	-42.673084
19218.383789	-42.626835
19229.150391	-42.475319
19239.916992	-42.409843
19250.683594	-42.318336
19261.450195	-42.329357
19272.216797	-42.145554
19282.983398	-42.497028
19293.750000	-42.631618
19304.516602	-42.435730
19315.283203	-42.412731
19326.049805	-42.409569
19336.816406	-42.546276
19347.583008	-42.751297
19358.349609	-42.431713
19369.116211	-42.212692
19379.882812	-42.187843
19390.649414	-42.635941
19401.416016	-42.715565
19412.182617	-42.282310
19422.949219	-42.303120
19433.715820	-42.541283
19444.482422	-42.345112
19455.249023	-42.392284
19466.015625	-42.150517
19476.782227	-42.631279
19487.548828	-42.334133
19498.315430	-42.543861
19509.082031	-42.933178
19519.848633	-43.064331
19530.615234	-43.042942
19541.381836	-43.263058
19552.148438	-42.848179
19562.915039	-42.934505
19573.681641	-42.538651
19584.448242	-42.830730
19595.214844	-42.892319
19605.981445	-42.402836
19616.748047	-42.231579
19627.514648	-42.410183
19638.281250	-42.558914
19649.047852	-42.639000
19659.814453	-42.494884
19670.581055	-42.516254
19681.347656	-42.398998
19692.114258	-42.550007
19702.880859	-42.701847
19713.647461	-42.691505
19724.414062	-42.740128
19735.180664	-42.421116
19745.947266	-42.335201
19756.713867	-42.276600
19767.480469	-42.910542
19778.247070	-42.560722
19789.013672	-42.713039
19799.780273	-42.318413
19810.546875	-42.466873
19821.313477	-42.575668
19832.080078	-42.786095
19842.846680	-42.386478
19853.613281	-42.515358
19864.379883	-42.956635
19875.146484	-42.710033
19885.913086	-42.945576
19896.679688	-42.957237
19907.446289	-42.557377
19918.212891	-42.359009
19928.979492	-42.173286
19939.746094	-41.898609
19950.512695	-42.040089
19961.279297	-42.457588
19972.045898	-42.895103
19982.812500	-42.355057
19993.579102	-42.223206
20004.345703	-42.124439
20015.112305	-42.519398
20025.878906	-42.299961
20036.645508	-42.411270
20047.412109	-42.798744
20058.178711	-42.566463
20068.945312	-42.617809
20079.711914	-42.476219
20090.478516	-42.554237
20101.245117	-42.862034
20112.011719	-42.845364
20122.778320	-42.720448
20133.544922	-42.857380
20144.311523	-42.971825
20155.078125	-42.967827
20165.844727	-42.636307
20176.611328	-42.536724
20187.377930	-42.489540
20198.144531	-42.154591
20208.911133	-42.637505
20219.677734	-42.723301
20230.444336	-42.601662
20241.210938	-42.748367
20251.977539	-42.454208
20262.744141	-42.938759
20273.510742	-43.022552
20284.277344	-42.819267
20295.043945	-42.690720
20305.810547	-42.678802
20316.577148	-42.640171
20327.343750	-42.745228
20338.110352	-42.283974
20348.876953	-42.177818
20359.643555	-42.296860
20370.410156	-42.449070
20381.176758	-42.545479
20391.943359	-42.864647
20402.709961	-42.785263
20413.476562	-42.464500
20424.243164	-42.283314
20435.009766	-42.389671
20445.776367	-42.720177
20456.542969	-42.754623
20467.309570	-43.000034
20478.076172	-42.932415
20488.842773	-42.476662
20499.609375	-42.403301
20510.375977	-42.318409
20521.142578	-42.631210
20531.909180	-42.803020
20542.675781	-42.898872
20553.442383	-42.751751
20564.208984	-42.567776
20574.975586	-42.781670
20585.742188	-42.438347
20596.508789	-42.005238
20607.275391	-42.446377
20618.041992	-42.922070
20628.808594	-42.840275
20639.575195	-42.616405
20650.341797	-42.578373
20661.108398	-42.907440
20671.875000	-42.703869
20682.641602	-42.435318
20693.408203	-42.630348
20704.174805	-42.516964
20714.941406	-42.061489
20725.708008	-42.109226
20736.474609	-42.050358
20747.241211	-42.994705
20758.007812	-42.977768
20768.774414	-42.202583
20779.541016	-42.700672
20790.307617	-42.741680
20801.074219	-42.196106
20811.840820	-42.543060
20822.607422	-42.817551
20833.374023	-42.713226
20844.140625	-42.638794
20854.907227	-43.103001
20865.673828	-43.094826
20876.440430	-42.774597
20887.207031	-43.032639
20897.973633	-42.545197
20908.740234	-42.219963
20919.506836	-42.468491
20930.273438	-43.010666
20941.040039	-42.932877
20951.806641	-42.601746
20962.573242	-42.354568
20973.339844	-42.907627
20984.106445	-43.153358
20994.873047	-42.975727
21005.639648	-42.685833
21016.406250	-43.079903
21027.172852	-43.176323
21037.939453	-42.964451
21048.706055	-42.920628
21059.472656	-42.611805
21070.239258	-42.484932
21081.005859	-43.093868
21091.772461	-43.141586
21102.539062	-42.686237
21113.305664	-42.547352
21124.072266	-42.390533
21134.838867	-42.451431
21145.605469	-42.515247
21156.372070	-42.726326
21167.138672	-42.749657
21177.905273	-42.503071
21188.671875	-42.278793
21199.438477	-42.258259
21210.205078	-42.731705
21220.971680	-42.403240
21231.738281	-42.303825
21242.504883	-42.686817
21253.271484	-42.694141
21264.038086	-42.551018
21274.804688	-42.400070
21285.571289	-42.584686
21296.337891	-42.607090
21307.104492	-42.561813
21317.871094	-42.568722
21328.637695	-42.480968
21339.404297	-42.719509
21350.170898	-43.041119
21360.937500	-42.384945
21371.704102	-42.253952
21382.470703	-42.713665
21393.237305	-42.711536
21404.003906	-42.598640
21414.770508	-42.827923
21425.537109	-42.989414
21436.303711	-42.945995
21447.070312	-42.631695
21457.836914	-42.761620
21468.603516	-42.556629
21479.370117	-42.840305
21490.136719	-43.046970
21500.903320	-42.949589
21511.669922	-42.650719
21522.436523	-42.615707
21533.203125	-42.680435
21543.969727	-42.473705
21554.736328	-42.572899
21565.502930	-42.828152
21576.269531	-43.025959
21587.036133	-42.879169
21597.802734	-42.914570
21608.569336	-43.289825
21619.335938	-43.241829
21630.102539	-42.897385
21640.869141	-42.770271
21651.635742	-42.866535
21662.402344	-42.496639
21673.168945	-42.392673
21683.935547	-42.630032
21694.702148	-42.815163
21705.468750	-42.927452
21716.235352	-42.935226
21727.001953	-42.616184
21737.768555	-42.790684
21748.535156	-42.801228
21759.301758	-42.452824
21770.068359	-42.244595
21780.834961	-42.655903
21791.601562	-42.839836
21802.368164	-42.247463
21813.134766	-42.207050
21823.901367	-42.413841
21834.667969	-42.559109
21845.434570	-42.590549
21856.201172	-42.781811
21866.967773	-42.649956
21877.734375	-42.612873
21888.500977	-42.633476
21899.267578	-42.935894
21910.034180	-42.972603
21920.800781	-42.847897
21931.567383	-42.775887
21942.333984	-42.981400
21953.100586	-42.941643
21963.867188	-42.601372
21974.633789	-42.448208
21985.400391	-42.867512
21996.166992	-42.662159
22006.933594	-42.373009
22017.700195	-42.199303
22028.466797	-42.383324
22039.233398	-42.851429
