Frequency (Hz)	Level (dB)
12618.457031	-35.845860
12629.223633	-36.300030
12639.990234	-36.666618
12650.756836	-37.060406
12661.523438	-36.371048
12672.290039	-35.747250
12683.056641	-36.370159
12693.823242	-35.943153
12704.589844	-35.595860
12715.356445	-36.481293
12726.123047	-36.520977
12736.889648	-36.317322
12747.656250	-36.003777
12758.422852	-36.261387
12769.189453	-36.532024
12779.956055	-37.033688
12790.722656	-36.958553
12801.489258	-36.397598
12812.255859	-36.152130
12823.022461	-36.080429
12833.789062	-36.102081
12844.555664	-36.180771
12855.322266	-36.338787
12866.088867	-36.106384
12876.855469	-36.155182
12887.622070	-36.575428
12898.388672	-36.605309
12909.155273	-36.413212
12919.921875	-36.685562
12930.688477	-36.648808
12941.455078	-37.146881
12952.221680	-37.334854
12962.988281	-36.336067
12973.754883	-35.762119
12984.521484	-36.573128
12995.288086	-36.417183
13006.054688	-36.099380
13016.821289	-35.798374
13027.587891	-35.906662
13038.354492	-36.951065
13049.121094	-36.589848
13059.887695	-36.270721
13070.654297	-36.518986
13081.420898	-36.644016
13092.187500	-36.779121
13102.954102	-36.619038
13113.720703	-36.742596
13124.487305	-36.236153
13135.253906	-36.253220
13146.020508	-36.392170
13156.787109	-36.437725
13167.553711	-37.025841
13178.320312	-37.583664
13189.086914	-36.672466
13199.853516	-36.075073
13210.620117	-36.336582
13221.386719	-36.582958
13232.153320	-36.409512
13242.919922	-36.036068
13253.686523	-36.100273
13264.453125	-36.536846
13275.219727	-35.946072
13285.986328	-35.912739
13296.752930	-36.321457
13307.519531	-36.246017
13318.286133	-36.124031
13329.052734	-36.351208
13339.819336	-36.823727
13350.585938	-36.843330
13361.352539	-36.699692
13372.119141	-37.244308
13382.885742	-36.724693
13393.652344	-36.337543
13404.418945	-36.072231
13415.185547	-35.890247
13425.952148	-36.392418
13436.718750	-36.381214
13447.485352	-36.222969
13458.251953	-36.116825
13469.018555	-36.689507
13479.785156	-37.053108
13490.551758	-37.081097
13501.318359	-36.940651
13512.084961	-36.485909
13522.851562	-36.236443
13533.618164	-36.317802
13544.384766	-36.587929
13555.151367	-36.893822
13565.917969	-37.011982
13576.684570	-36.139286
13587.451172	-35.931221
13598.217773	-36.076668
13608.984375	-36.078533
13619.750977	-36.310566
13630.517578	-36.751331
13641.284180	-37.191242
13652.050781	-36.883083
13662.817383	-36.614918
13673.583984	-36.746593
13684.350586	-36.236671
13695.117188	-36.105362
13705.883789	-36.368702
13716.650391	-36.582329
13727.416992	-36.520168
13738.183594	-36.219967
13748.950195	-36.541748
13759.716797	-36.434189
13770.483398	-36.557919
13781.250000	-37.150990
13792.016602	-37.162079
13802.783203	-36.735207
13813.549805	-36.282646
13824.316406	-36.506584
13835.083008	-36.788307
13845.849609	-35.848343
13856.616211	-36.482666
13867.382812	-36.520973
13878.149414	-36.629616
13888.916016	-37.223385
13899.682617	-37.105762
13910.449219	-35.977867
13921.215820	-36.221855
13931.982422	-36.321362
13942.749023	-36.434223
13953.515625	-36.575974
13964.282227	-36.168530
13975.048828	-36.294712
13985.815430	-36.288391
13996.582031	-36.044003
14007.348633	-36.109306
14018.115234	-36.390961
14028.881836	-37.009808
14039.648438	-37.119720
14050.415039	-36.636959
14061.181641	-36.316486
14071.948242	-36.542671
14082.714844	-37.078941
14093.481445	-36.321846
14104.248047	-36.748688
14115.014648	-36.492039
14125.781250	-36.662029
14136.547852	-37.111507
14147.314453	-37.847656
14158.081055	-36.932713
14168.847656	-36.994473
14179.614258	-36.911858
14190.380859	-37.054810
14201.147461	-36.434708
14211.914062	-36.104454
14222.680664	-36.362049
14233.447266	-37.058956
14244.213867	-37.459183
14254.980469	-37.540833
14265.747070	-37.229462
14276.513672	-36.662495
14287.280273	-36.661434
14298.046875	-36.660591
14308.813477	-36.933720
14319.580078	-37.447536
14330.346680	-36.776562
14341.113281	-37.179104
14351.879883	-37.103638
14362.646484	-36.815872
14373.413086	-36.741825
14384.179688	-36.638184
14394.946289	-36.949860
14405.712891	-36.607948
14416.479492	-36.588112
14427.246094	-36.641197
14438.012695	-37.169331
14448.779297	-36.154831
14459.545898	-36.176605
14470.312500	-36.652695
14481.079102	-37.248760
14491.845703	-36.781960
14502.612305	-36.488262
14513.378906	-37.124866
14524.145508	-36.826176
14534.912109	-36.891808
14545.678711	-36.564144
14556.445312	-36.496799
14567.211914	-36.703358
14577.978516	-36.428463
14588.745117	-36.482601
14599.511719	-36.875912
14610.278320	-36.874958
14621.044922	-36.933044
14631.811523	-37.048466
14642.578125	-37.548531
14653.344727	-37.219627
14664.111328	-36.754578
14674.877930	-36.600800
14685.644531	-36.556698
14696.411133	-36.732342
14707.177734	-36.486031
14717.944336	-36.344490
14728.710938	-36.023354
14739.477539	-36.736778
14750.244141	-37.031902
14761.010742	-37.462761
14771.777344	-37.263794
14782.543945	-37.345661
14793.310547	-37.269360
14804.077148	-36.755436
14814.843750	-36.216991
14825.610352	-36.391033
14836.376953	-36.122116
14847.143555	-36.441719
14857.910156	-36.834900
14868.676758	-37.336952
14879.443359	-37.434258
14890.209961	-37.205330
14900.976562	-37.084000
14911.743164	-37.032013
14922.509766	-37.415028
14933.276367	-36.917030
14944.042969	-36.578762
14954.809570	-36.897163
14965.576172	-36.452244
14976.342773	-36.849300
14987.109375	-36.928383
14997.875977	-36.315105
15008.642578	-36.321632
15019.409180	-37.131615
15030.175781	-37.319813
15040.942383	-36.997284
15051.708984	-36.917355
15062.475586	-36.837578
15073.242188	-37.024651
15084.008789	-37.353119
15094.775391	-37.407318
15105.541992	-37.447659
15116.308594	-36.768429
15127.075195	-36.430489
15137.841797	-36.465164
15148.608398	-36.601227
15159.375000	-36.558395
15170.141602	-36.758808
15180.908203	-37.196922
15191.674805	-36.481850
15202.441406	-36.615921
15213.208008	-36.993488
15223.974609	-36.587357
15234.741211	-36.517502
15245.507812	-36.436184
15256.274414	-37.162933
15267.041016	-37.153572
15277.807617	-36.568863
15288.574219	-37.162609
15299.340820	-37.707661
15310.107422	-37.059788
15320.874023	-36.724770
15331.640625	-36.530796
15342.407227	-36.646835
15353.173828	-37.380539
15363.940430	-37.575706
15374.707031	-36.636517
15385.473633	-36.313877
15396.240234	-36.614311
15407.006836	-36.736443
15417.773438	-36.775822
15428.540039	-37.479568
15439.306641	-37.212063
15450.073242	-37.053238
15460.839844	-37.147285
15471.606445	-36.727348
15482.373047	-36.411510
15493.139648	-36.770821
15503.906250	-37.119095
15514.672852	-37.130993
15525.439453	-37.175575
15536.206055	-36.618431
15546.972656	-36.769093
15557.739258	-36.629776
15568.505859	-36.696629
15579.272461	-36.864902
15590.039062	-36.848648
15600.805664	-36.908012
15611.572266	-36.814228
15622.338867	-36.821449
15633.105469	-36.896118
15643.872070	-37.069340
15654.638672	-37.042118
15665.405273	-37.268856
15676.171875	-37.328960
15686.938477	-37.638695
15697.705078	-37.382355
15708.471680	-36.924438
15719.238281	-36.609951
15730.004883	-37.358574
15740.771484	-37.544819
15751.538086	-36.869915
15762.304688	-36.988918
15773.071289	-37.372658
15783.837891	-37.228348
15794.604492	-36.770363
15805.371094	-37.129688
15816.137695	-37.526562
15826.904297	-37.569809
15837.670898	-37.633358
15848.437500	-37.149616
15859.204102	-36.744110
15869.970703	-36.613815
15880.737305	-36.798687
15891.503906	-36.561504
15902.270508	-36.951340
15913.037109	-36.788044
15923.803711	-36.882423
15934.570312	-36.958839
15945.336914	-37.039696
15956.103516	-36.904110
15966.870117	-36.937283
15977.636719	-36.861950
15988.403320	-36.856495
15999.169922	-37.363934
16009.936523	-37.299290
16020.703125	-37.107628
16031.469727	-37.011311
16042.236328	-37.064590
16053.002930	-37.090061
16063.769531	-36.649258
16074.536133	-36.572720
16085.302734	-36.820171
16096.069336	-37.321835
16106.835938	-37.106720
16117.602539	-36.959106
16128.369141	-37.156174
16139.135742	-36.820427
16149.902344	-36.855137
16160.668945	-37.200859
16171.435547	-36.920971
16182.202148	-36.972328
16192.968750	-36.761921
16203.735352	-37.122200
16214.501953	-37.236557
16225.268555	-36.872543
16236.035156	-36.895836
16246.801758	-37.464405
16257.568359	-37.449314
16268.334961	-37.660091
16279.101562	-37.172447
16289.868164	-36.890564
16300.634766	-37.798569
16311.401367	-37.617252
16322.167969	-37.806465
16332.934570	-36.868706
16343.701172	-36.822586
16354.467773	-37.035446
16365.234375	-37.326870
16376.000977	-37.699074
16386.767578	-37.561855
16397.534180	-37.411957
16408.300781	-37.380524
16419.067383	-37.120514
16429.833984	-37.216839
16440.600586	-37.432854
16451.367188	-37.587440
16462.133789	-37.597210
16472.900391	-37.339912
16483.666992	-37.313728
16494.433594	-37.723843
16505.200195	-37.400879
16515.966797	-36.845482
16526.733398	-37.099522
16537.500000	-37.285454
16548.266602	-36.853264
16559.033203	-37.382214
16569.799805	-36.827831
16580.566406	-36.696777
16591.333008	-36.732838
16602.099609	-36.619705
16612.866211	-36.726143
16623.632812	-36.952610
16634.399414	-36.906792
16645.166016	-37.279026
16655.932617	-37.316357
16666.699219	-37.123978
16677.465820	-37.409813
16688.232422	-37.366261
16698.999023	-37.041851
16709.765625	-36.796978
16720.532227	-37.409122
16731.298828	-37.513321
16742.065430	-37.151920
16752.832031	-36.525105
16763.598633	-36.462364
16774.365234	-36.841591
16785.131836	-37.116768
16795.898438	-37.301285
16806.665039	-37.253628
16817.431641	-36.865414
16828.198242	-37.345482
16838.964844	-37.102329
16849.731445	-36.880436
16860.498047	-37.607311
16871.264648	-37.586338
16882.031250	-37.025997
16892.797852	-36.851994
16903.564453	-36.960438
16914.331055	-37.140385
16925.097656	-37.439995
16935.864258	-38.078384
16946.630859	-37.268173
16957.397461	-37.770420
16968.164062	-37.926281
16978.930664	-37.450169
16989.697266	-37.496307
17000.463867	-37.580875
17011.230469	-37.335175
17021.997070	-37.670616
17032.763672	-37.514874
17043.530273	-37.110313
17054.296875	-37.497272
17065.063477	-37.112755
17075.830078	-36.892433
17086.596680	-36.542454
17097.363281	-37.011204
17108.129883	-37.841492
17118.896484	-38.180992
17129.663086	-38.257668
17140.429688	-37.494762
17151.196289	-37.316216
17161.962891	-37.284199
17172.729492	-36.930878
17183.496094	-36.811611
17194.262695	-36.560101
17205.029297	-36.659473
17215.795898	-36.855709
17226.562500	-37.316738
17237.329102	-37.460018
17248.095703	-37.318966
17258.862305	-37.802876
17269.628906	-37.633259
17280.395508	-37.328945
17291.162109	-37.291519
17301.928711	-36.865063
17312.695312	-36.993015
17323.461914	-37.282730
17334.228516	-36.945446
17344.995117	-37.250984
17355.761719	-37.565525
17366.528320	-37.665157
17377.294922	-37.583694
17388.061523	-37.422413
17398.828125	-37.135326
17409.594727	-37.571609
17420.361328	-37.293270
17431.127930	-37.262981
17441.894531	-37.498436
17452.661133	-37.248020
17463.427734	-36.966896
17474.194336	-37.298485
17484.960938	-37.324703
17495.727539	-37.838646
17506.494141	-37.459854
17517.260742	-37.356770
17528.027344	-36.893940
17538.793945	-37.564392
17549.560547	-37.832256
17560.327148	-37.736298
17571.093750	-37.571621
17581.860352	-37.277393
17592.626953	-37.343452
17603.393555	-37.501564
17614.160156	-37.980038
17624.926758	-37.510536
17635.693359	-37.043392
17646.459961	-36.787510
17657.226562	-37.234638
17667.993164	-37.325653
17678.759766	-37.361786
17689.526367	-37.218578
17700.292969	-37.291431
17711.059570	-37.652073
17721.826172	-37.386532
17732.592773	-37.284718
17743.359375	-37.363075
17754.125977	-37.221306
17764.892578	-37.169968
17775.659180	-36.334042
17786.425781	-36.746017
17797.192383	-37.369381
17807.958984	-36.689323
17818.725586	-36.755630
17829.492188	-36.973118
17840.258789	-37.216606
17851.025391	-37.468128
17861.791992	-38.006882
17872.558594	-37.105202
17883.325195	-37.059811
17894.091797	-37.643192
17904.858398	-37.350704
17915.625000	-37.122971
17926.391602	-37.153515
17937.158203	-37.139187
17947.924805	-36.680202
17958.691406	-36.513981
17969.458008	-36.901447
17980.224609	-37.056355
17990.991211	-36.563759
18001.757812	-36.703987
18012.524414	-36.968330
18023.291016	-37.770821
18034.057617	-37.318203
18044.824219	-37.068699
18055.590820	-37.205006
18066.357422	-37.494492
18077.124023	-37.738194
18087.890625	-37.494865
18098.657227	-37.891762
18109.423828	-38.087265
18120.190430	-37.347954
18130.957031	-37.410778
18141.723633	-37.149651
18152.490234	-37.097855
18163.256836	-37.355991
18174.023438	-37.539955
18184.790039	-37.278572
18195.556641	-37.546406
18206.323242	-37.272636
18217.089844	-37.010441
18227.856445	-37.165352
18238.623047	-37.516121
18249.389648	-37.709480
18260.156250	-37.970749
18270.922852	-37.174011
18281.689453	-37.059898
18292.456055	-36.736038
18303.222656	-36.681000
18313.989258	-36.869755
18324.755859	-36.885063
18335.522461	-37.612911
18346.289062	-37.863129
18357.055664	-37.509144
18367.822266	-37.451336
18378.588867	-37.671749
18389.355469	-37.423744
18400.122070	-37.172337
18410.888672	-37.109779
18421.655273	-37.516895
18432.421875	-37.719799
18443.188477	-37.481144
18453.955078	-37.321079
18464.721680	-37.568741
18475.488281	-38.006180
18486.254883	-38.253124
18497.021484	-38.256725
18507.788086	-37.358707
18518.554688	-37.014812
18529.321289	-36.840183
18540.087891	-37.494461
18550.854492	-38.371002
18561.621094	-37.689480
18572.387695	-37.313534
18583.154297	-37.111454
18593.920898	-37.630665
18604.687500	-38.094429
18615.454102	-38.088024
18626.220703	-37.757999
18636.987305	-37.073624
18647.753906	-37.122398
18658.520508	-36.931278
18669.287109	-36.791386
18680.053711	-37.494141
18690.820312	-37.651314
18701.586914	-37.610256
18712.353516	-37.749329
18723.120117	-37.200169
18733.886719	-37.235924
18744.653320	-37.798435
18755.419922	-37.367363
18766.186523	-37.263180
18776.953125	-37.611496
18787.719727	-37.522419
18798.486328	-37.743454
18809.252930	-37.375336
18820.019531	-37.527920
18830.786133	-38.119141
18841.552734	-37.298923
18852.319336	-36.567959
18863.085938	-36.939159
18873.852539	-37.271847
18884.619141	-37.583771
18895.385742	-37.462204
18906.152344	-37.439541
18916.918945	-37.490967
18927.685547	-37.866459
18938.452148	-37.618290
18949.218750	-37.249416
18959.985352	-36.987492
18970.751953	-36.976074
18981.518555	-36.936928
18992.285156	-37.099964
19003.051758	-36.757130
19013.818359	-36.471565
19024.584961	-37.050949
19035.351562	-36.968555
19046.118164	-37.431042
19056.884766	-37.442974
19067.651367	-37.631767
19078.417969	-37.348385
19089.184570	-37.684956
19099.951172	-37.903370
19110.717773	-37.953892
19121.484375	-37.413597
19132.250977	-36.922607
19143.017578	-37.519566
19153.784180	-37.893105
19164.550781	-37.124363
19175.317383	-37.449768
19186.083984	-37.470181
19196.850586	-37.526516
19207.617188	-37.330074
19218.383789	-37.560127
19229.150391	-37.384251
19239.916992	-37.419209
19250.683594	-36.985035
19261.450195	-37.092976
19272.216797	-36.984901
19282.983398	-37.397236
19293.750000	-37.141445
19304.516602	-37.150898
19315.283203	-37.375763
19326.049805	-37.457230
19336.816406	-37.238808
19347.583008	-37.383312
19358.349609	-37.413185
19369.116211	-36.895824
19379.882812	-37.321709
19390.649414	-37.262341
19401.416016	-37.166447
19412.182617	-37.516254
19422.949219	-37.428501
19433.715820	-37.209492
19444.482422	-37.039635
19455.249023	-36.974659
19466.015625	-37.148529
19476.782227	-37.536552
19487.548828	-37.182266
19498.315430	-37.158825
19509.082031	-37.587753
19519.848633	-38.042812
19530.615234	-37.911736
19541.381836	-37.919903
19552.148438	-38.304920
19562.915039	-37.950905
19573.681641	-37.247368
19584.448242	-37.380547
19595.214844	-37.674568
19605.981445	-37.490917
19616.748047	-36.862865
19627.514648	-37.410469
19638.281250	-37.741631
19649.047852	-37.554996
19659.814453	-37.712940
19670.581055	-37.881168
19681.347656	-37.170380
19692.114258	-37.620380
19702.880859	-37.741051
19713.647461	-37.123077
19724.414062	-37.367786
19735.180664	-37.625031
19745.947266	-37.300407
19756.713867	-36.901550
19767.480469	-37.259487
19778.247070	-37.353233
19789.013672	-37.654568
19799.780273	-37.510643
19810.546875	-37.265232
19821.313477	-37.411816
19832.080078	-37.987823
19842.846680	-37.654057
19853.613281	-37.403801
19864.379883	-37.251263
19875.146484	-37.689262
19885.913086	-37.934498
19896.679688	-37.743847
19907.446289	-37.071320
19918.212891	-36.772938
19928.979492	-37.082279
19939.746094	-36.724716
19950.512695	-36.532352
19961.279297	-37.267212
19972.045898	-37.640770
19982.812500	-36.949520
19993.579102	-37.093109
20004.345703	-37.203873
20015.112305	-37.733109
20025.878906	-37.004097
20036.645508	-37.311157
20047.412109	-37.500656
20058.178711	-37.485271
20068.945312	-37.656269
20079.711914	-37.598362
20090.478516	-37.390171
20101.245117	-37.224846
20112.011719	-37.475933
20122.778320	-37.697891
20133.544922	-37.858593
20144.311523	-37.921200
20155.078125	-37.703331
20165.844727	-37.329575
20176.611328	-37.415710
20187.377930	-37.258553
20198.144531	-37.025444
20208.911133	-37.832359
20219.677734	-37.367481
20230.444336	-37.354855
20241.210938	-37.629047
20251.977539	-37.218197
20262.744141	-37.957787
20273.510742	-38.791241
20284.277344	-38.046944
20295.043945	-37.621033
20305.810547	-37.288296
20316.577148	-37.957890
20327.343750	-37.994907
20338.110352	-37.431213
20348.876953	-37.435333
20359.643555	-37.794991
20370.410156	-37.775784
20381.176758	-37.490211
20391.943359	-37.605701
20402.709961	-37.679684
20413.476562	-37.820568
20424.243164	-37.405128
20435.009766	-37.782928
20445.776367	-37.773952
20456.542969	-37.384369
20467.309570	-37.702007
20478.076172	-37.508972
20488.842773	-37.804798
20499.609375	-37.342018
20510.375977	-37.232563
20521.142578	-37.334396
20531.909180	-37.699245
20542.675781	-37.861927
20553.442383	-37.581966
20564.208984	-37.357681
20574.975586	-37.929722
20585.742188	-37.752399
20596.508789	-37.299461
20607.275391	-37.124332
20618.041992	-37.642597
20628.808594	-37.755379
20639.575195	-37.071869
20650.341797	-36.803978
20661.108398	-37.874298
20671.875000	-37.424942
20682.641602	-37.460178
20693.408203	-37.650509
20704.174805	-37.638264
20714.941406	-36.900982
20725.708008	-36.799568
20736.474609	-37.222561
20747.241211	-37.810829
20758.007812	-37.784874
20768.774414	-37.242329
20779.541016	-37.519859
20790.307617	-37.663132
20801.074219	-37.715408
20811.840820	-37.569130
20822.607422	-37.686069
20833.374023	-37.708321
20844.140625	-37.756863
20854.907227	-37.633041
20865.673828	-37.900322
20876.440430	-37.497944
20887.207031	-37.376801
20897.973633	-37.037769
20908.740234	-36.747646
20919.506836	-37.018745
20930.273438	-37.544735
20941.040039	-37.654781
20951.806641	-37.629147
20962.573242	-37.564716
20973.339844	-37.678497
20984.106445	-37.734089
20994.873047	-37.512222
21005.639648	-37.329285
21016.406250	-37.732876
21027.172852	-38.105419
21037.939453	-38.024052
21048.706055	-37.770515
21059.472656	-37.070427
21070.239258	-37.023403
21081.005859	-37.990971
21091.772461	-38.019970
21102.539062	-37.166817
21113.305664	-37.216091
21124.072266	-37.444370
21134.838867	-37.218754
21145.605469	-37.128738
21156.372070	-37.658966
21167.138672	-37.530422
21177.905273	-37.059280
21188.671875	-36.999065
21199.438477	-37.277363
21210.205078	-37.590031
21220.971680	-37.228783
21231.738281	-36.772816
21242.504883	-37.402943
21253.271484	-37.200672
21264.038086	-37.137585
21274.804688	-37.143105
21285.571289	-37.332943
21296.337891	-37.333008
21307.104492	-37.191864
21317.871094	-37.205532
21328.637695	-36.776531
21339.404297	-37.389763
21350.170898	-37.782516
21360.937500	-37.384567
21371.704102	-37.191998
21382.470703	-37.276703
21393.237305	-37.494915
21404.003906	-37.338581
21414.770508	-37.169960
21425.537109	-37.960873
21436.303711	-37.931774
21447.070312	-38.016804
21457.836914	-37.920345
21468.603516	-37.599140
21479.370117	-37.489456
21490.136719	-37.444027
21500.903320	-37.394871
21511.669922	-37.745487
21522.436523	-37.640041
21533.203125	-37.249111
21543.969727	-37.098442
21554.736328	-37.428928
21565.502930	-37.466354
21576.269531	-37.676788
21587.036133	-37.582905
21597.802734	-38.121994
21608.569336	-38.209290
21619.335938	-38.453671
21630.102539	-37.884586
21640.869141	-37.532631
21651.635742	-37.808392
21662.402344	-37.419605
21673.168945	-37.034275
21683.935547	-37.357891
21694.702148	-37.729511
21705.468750	-37.338123
21716.235352	-37.649494
21727.001953	-37.270622
21737.768555	-37.217361
21748.535156	-37.118507
21759.301758	-37.093582
21770.068359	-37.387764
21780.834961	-37.260036
21791.601562	-37.638718
21802.368164	-36.893925
21813.134766	-36.897671
21823.901367	-37.360058
21834.667969	-37.462074
21845.434570	-37.388577
21856.201172	-37.736858
21866.967773	-38.036118
21877.734375	-37.641739
21888.500977	-37.275246
21899.267578	-37.954025
21910.034180	-37.866013
21920.800781	-38.023689
21931.567383	-38.130920
21942.333984	-38.013905
21953.100586	-37.946018
21963.867188	-37.162868
21974.633789	-37.019642
21985.400391	-37.577866
21996.166992	-37.978413
22006.933594	-37.635189
22017.700195	-37.154282
22028.466797	-37.712727
22039.233398	-38.083042
